,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,70.0,90.0,0.0,80.0
2,0.0,0.0,80.0,100.0,0.0,90.0
3,0.0,0.0,80.0,100.0,0.0,90.0
4,0.0,0.0,80.0,100.0,0.0,90.0
5,0.0,90.0,80.0,100.0,0.0,90.0
6,0.0,100.0,80.0,100.0,0.0,90.0
7,0.0,100.0,90.0,100.0,0.0,90.0
8,0.0,100.0,100.0,100.0,0.0,90.0
9,0.0,100.0,100.0,100.0,0.0,90.0
10,0.0,100.0,100.0,100.0,0.0,90.0
11,0.0,100.0,100.0,100.0,0.0,90.0
12,0.0,100.0,100.0,100.0,0.0,90.0
13,0.0,100.0,100.0,100.0,0.0,90.0
14,0.0,100.0,100.0,100.0,0.0,90.0
15,0.0,100.0,100.0,100.0,0.0,90.0
16,0.0,100.0,100.0,100.0,0.0,90.0
17,0.0,100.0,100.0,100.0,0.0,90.0
18,0.0,100.0,100.0,100.0,0.0,90.0
19,0.0,100.0,100.0,100.0,0.0,90.0
20,0.0,100.0,100.0,100.0,0.0,90.0
21,0.0,100.0,100.0,100.0,0.0,90.0
22,0.0,100.0,100.0,100.0,0.0,90.0
23,0.0,100.0,100.0,100.0,0.0,90.0
24,0.0,100.0,100.0,100.0,0.0,90.0
25,0.0,100.0,100.0,100.0,0.0,90.0
26,0.0,100.0,100.0,100.0,0.0,90.0
27,0.0,100.0,100.0,100.0,0.0,90.0
28,0.0,100.0,100.0,100.0,0.0,90.0
29,0.0,100.0,100.0,100.0,0.0,90.0
30,0.0,100.0,100.0,100.0,0.0,90.0
31,0.0,100.0,100.0,100.0,0.0,90.0
32,0.0,100.0,100.0,100.0,0.0,90.0
33,0.0,100.0,100.0,100.0,0.0,90.0
34,0.0,100.0,100.0,100.0,0.0,90.0
35,0.0,100.0,100.0,100.0,0.0,90.0
36,0.0,100.0,100.0,100.0,0.0,90.0
37,0.0,100.0,100.0,100.0,0.0,90.0
38,0.0,100.0,100.0,100.0,0.0,90.0
39,0.0,100.0,100.0,100.0,0.0,90.0
40,0.0,100.0,100.0,100.0,0.0,90.0
41,0.0,100.0,100.0,100.0,0.0,90.0
42,0.0,100.0,100.0,100.0,0.0,90.0
43,0.0,100.0,100.0,100.0,0.0,90.0
44,0.0,100.0,100.0,100.0,0.0,90.0
45,0.0,100.0,100.0,100.0,0.0,90.0
46,0.0,100.0,100.0,100.0,0.0,90.0
47,0.0,100.0,100.0,100.0,0.0,90.0
48,0.0,100.0,100.0,100.0,0.0,90.0
49,100.0,100.0,100.0,100.0,100.0,100.0
