,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.6944444444444444,0.0,0.0,0.0,0.0
2,0.0,1.3793103448275863,0.0,0.0,0.0,0.0
3,0.0,2.054794520547945,0.0,0.0,0.0,0.0
4,0.0,2.7210884353741496,0.0,0.0,0.0,0.0
5,0.0,3.3783783783783785,0.0,0.0,0.0,0.0
6,0.0,4.026845637583892,0.0,0.0,0.0,0.0
7,0.0,4.666666666666667,0.0,0.0,0.0,0.0
8,0.0,5.298013245033113,0.0,0.0,0.0,0.0
9,0.0,5.921052631578947,0.0,0.0,0.0,0.0
10,0.0,6.535947712418301,0.0,0.0,0.0,0.0
11,0.0,7.142857142857142,0.0,0.0,0.0,0.0
12,0.0,8.333333333333332,0.0,0.0,0.0,0.0
13,0.0,8.9171974522293,0.0,0.0,0.0,0.0
14,0.0,9.49367088607595,0.0,0.0,0.0,0.0
15,0.0,10.062893081761008,0.0,0.0,0.0,0.0
16,0.0,10.625,0.0,0.0,0.0,0.0
17,0.0,11.180124223602485,0.0,0.0,0.0,0.0
18,0.0,11.728395061728394,0.0,0.0,0.0,0.0
19,0.0,12.804878048780488,0.0,0.0,0.0,0.0
20,0.0,13.333333333333334,0.0,0.0,0.0,0.0
21,0.0,13.855421686746988,0.0,0.0,0.0,0.0
22,0.0,14.880952380952381,0.0,0.0,0.0,0.0
23,0.0,15.384615384615385,0.0,0.0,0.0,0.0
24,0.0,15.88235294117647,0.0,0.0,0.0,0.0
25,0.0,16.86046511627907,0.0,0.0,0.0,0.0
26,0.0,17.81609195402299,0.0,0.0,0.0,0.0
27,0.0,19.2090395480226,0.0,0.0,0.0,0.0
28,0.0,20.11173184357542,0.0,0.0,0.0,0.0
29,0.0,20.555555555555554,0.0,0.0,0.0,0.0
30,0.0,20.994475138121548,0.0,0.0,0.0,0.0
31,0.0,21.428571428571427,0.0,0.0,0.0,0.0
32,0.0,22.702702702702705,0.0,0.0,0.0,0.0
33,0.0,23.93617021276596,0.0,0.0,0.0,0.0
34,0.0,24.33862433862434,0.0,0.0,0.0,0.0
35,0.0,25.906735751295333,0.0,0.0,0.0,0.0
36,0.0,27.040816326530614,0.0,0.0,0.0,0.0
37,0.0,27.411167512690355,0.0,0.0,0.0,0.0
38,0.0,28.14070351758794,0.0,0.0,0.0,0.0
39,0.0,28.499999999999996,0.0,0.0,0.0,0.0
40,0.0,28.855721393034827,0.0,0.0,0.0,0.0
41,0.0,29.207920792079207,0.0,0.0,0.0,0.0
42,0.0,31.9047619047619,0.0,0.0,0.0,0.0
43,0.0,32.54716981132076,0.0,0.0,0.0,0.0
44,0.0,33.48837209302326,0.0,0.0,0.0,0.0
45,0.0,33.7962962962963,0.0,0.0,0.0,0.0
46,0.0,34.10138248847927,0.0,0.0,0.0,0.0
47,0.0,34.403669724770644,0.0,0.0,0.0,0.0
48,0.0,34.70319634703196,0.0,0.0,0.0,0.0
49,0.0,35.294117647058826,0.0,0.0,0.0,0.0
50,0.0,35.585585585585584,0.0,0.0,0.0,0.0
51,0.0,35.874439461883405,0.0,0.0,0.0,0.0
52,0.0,36.44444444444444,0.0,0.0,0.0,0.0
53,0.0,37.280701754385966,0.0,0.0,0.0,0.0
54,0.0,37.826086956521735,0.0,0.0,0.0,0.0
55,0.0,39.148936170212764,0.0,0.0,0.0,0.0
56,0.0,40.1673640167364,0.0,0.0,0.0,0.0
57,0.0,40.416666666666664,0.0,0.0,0.0,0.0
58,0.0,40.909090909090914,0.0,0.0,0.0,0.0
59,0.0,41.86991869918699,0.0,0.0,0.0,0.0
