,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,28.57142857142857,0.0,0.0,0.0,0.0
3,0.0,37.5,0.0,0.0,0.0,0.0
4,0.0,44.44444444444444,0.0,0.0,0.0,0.0
5,0.0,57.14285714285714,0.0,0.0,0.0,0.0
6,0.0,55.55555555555556,0.0,0.0,0.0,0.0
7,0.0,61.904761904761905,0.0,0.0,0.0,0.0
8,0.0,63.63636363636363,0.0,0.0,0.0,0.0
9,0.0,72.41379310344827,0.0,0.0,0.0,0.0
10,0.0,75.0,0.0,0.0,0.0,0.0
11,0.0,80.85106382978722,0.0,0.0,0.0,0.0
12,0.0,85.24590163934425,0.0,0.0,0.0,0.0
13,0.0,82.35294117647058,0.0,0.0,0.0,0.0
14,0.0,83.56164383561644,0.0,0.0,0.0,0.0
15,0.0,81.25,0.0,0.0,0.0,0.0
16,0.0,83.51648351648352,0.0,0.0,0.0,0.0
17,0.0,74.50980392156863,0.0,0.0,0.0,0.0
18,0.0,69.0909090909091,0.0,0.0,0.0,0.0
19,0.0,66.66666666666666,0.0,0.0,0.0,0.0
20,0.0,64.40677966101694,0.0,0.0,0.0,0.0
21,0.0,63.33333333333333,0.0,0.0,0.0,0.0
22,0.0,59.84251968503938,0.0,0.0,0.0,0.0
23,0.0,59.375,0.0,0.0,0.0,0.0
24,0.0,59.23076923076923,0.0,0.0,0.0,0.0
25,0.0,57.46268656716418,0.0,0.0,0.0,0.0
