,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,100.0,0.0,100.0
1,0.0,0.0,0.0,100.0,0.0,100.0
2,0.0,50.0,0.0,100.0,0.0,100.0
3,0.0,75.0,0.0,100.0,0.0,100.0
4,0.0,77.77777777777779,0.0,100.0,0.0,100.0
5,0.0,80.0,0.0,100.0,0.0,100.0
6,0.0,81.81818181818183,0.0,100.0,0.0,100.0
7,0.0,84.61538461538461,0.0,100.0,0.0,100.0
8,0.0,85.71428571428571,0.0,100.0,0.0,100.0
9,0.0,86.66666666666667,0.0,100.0,0.0,100.0
10,0.0,87.5,0.0,100.0,0.0,100.0
11,0.0,88.23529411764706,0.0,100.0,0.0,100.0
12,0.0,88.88888888888889,0.0,100.0,0.0,100.0
13,0.0,89.47368421052632,0.0,100.0,0.0,100.0
14,0.0,90.47619047619048,0.0,100.0,0.0,100.0
15,0.0,90.9090909090909,0.0,100.0,0.0,100.0
16,0.0,91.30434782608695,0.0,100.0,0.0,100.0
17,0.0,93.33333333333333,0.0,100.0,0.0,100.0
