,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,100.0,0.0,0.0,0.0,0.0
1,0.0,100.0,0.0,0.0,0.0,0.0
2,0.0,100.0,0.0,0.0,0.0,0.0
3,0.0,100.0,0.0,0.0,0.0,0.0
4,0.0,100.0,0.0,0.0,0.0,0.0
5,0.0,100.0,0.0,0.0,0.0,0.0
6,0.0,100.0,0.0,0.0,0.0,0.0
7,0.0,97.14285714285714,0.0,0.0,0.0,0.0
8,0.0,97.5,0.0,0.0,0.0,0.0
9,0.0,97.82608695652173,0.0,0.0,0.0,0.0
10,0.0,96.42857142857143,0.0,0.0,0.0,0.0
11,0.0,95.08196721311475,0.0,0.0,0.0,0.0
12,0.0,93.15068493150685,0.0,0.0,0.0,0.0
13,0.0,93.82716049382715,0.0,0.0,0.0,0.0
14,0.0,94.3820224719101,0.0,0.0,0.0,0.0
15,0.0,95.37037037037037,0.0,0.0,0.0,0.0
16,0.0,94.3089430894309,0.0,0.0,0.0,0.0
17,0.0,93.79310344827586,0.0,0.0,0.0,0.0
18,0.0,93.86503067484662,0.0,0.0,0.0,0.0
19,0.0,94.44444444444444,0.0,0.0,0.0,0.0
20,0.0,93.87755102040816,0.0,0.0,0.0,0.0
21,0.0,94.28571428571428,0.0,0.0,0.0,0.0
22,0.0,94.8936170212766,0.0,0.0,0.0,0.0
23,0.0,95.34883720930233,0.0,0.0,0.0,0.0
24,0.0,95.8904109589041,0.0,0.0,0.0,0.0
25,0.0,96.23824451410658,0.0,0.0,0.0,0.0
26,0.0,93.87755102040816,0.0,0.0,0.0,0.0
27,0.0,92.6829268292683,0.0,0.0,0.0,0.0
28,0.0,93.33333333333333,0.0,0.0,0.0,0.0
29,0.0,91.20370370370371,0.0,0.0,0.0,0.0
30,0.0,88.67102396514161,0.0,0.0,0.0,0.0
31,0.0,84.7560975609756,0.0,0.0,0.0,0.0
32,0.0,82.8740157480315,0.0,0.0,0.0,0.0
33,0.0,80.60263653483992,0.0,0.0,0.0,0.0
34,0.0,78.11934900542495,0.0,0.0,0.0,0.0
35,0.0,75.4295532646048,0.0,0.0,0.0,0.0
36,0.0,73.55371900826447,0.0,0.0,0.0,0.0
37,0.0,72.41935483870968,0.0,0.0,0.0,0.0
38,0.0,70.34161490683229,0.0,0.0,0.0,0.0
39,0.0,69.35975609756098,0.0,0.0,0.0,0.0
40,0.0,68.2962962962963,0.0,0.0,0.0,0.0
41,0.0,66.6189111747851,0.0,0.0,0.0,0.0
42,0.0,65.31468531468532,0.0,0.0,0.0,0.0
43,0.0,64.06035665294925,0.0,0.0,0.0,0.0
44,0.0,63.1935047361299,0.0,0.0,0.0,0.0
45,0.0,62.34979973297731,0.0,0.0,0.0,0.0
46,0.0,61.69088507265522,0.0,0.0,0.0,0.0
47,0.0,61.12565445026178,0.0,0.0,0.0,0.0
48,0.0,60.72821846553966,0.0,0.0,0.0,0.0
49,0.0,60.41397153945667,0.0,0.0,0.0,0.0
50,0.0,60.3359173126615,0.0,0.0,0.0,0.0
51,0.0,59.87179487179487,0.0,0.0,0.0,0.0
52,0.0,59.642401021711365,0.0,0.0,0.0,0.0
53,0.0,59.4147582697201,0.0,0.0,0.0,0.0
54,0.0,59.11392405063292,0.0,0.0,0.0,0.0
55,0.0,59.03919089759798,0.0,0.0,0.0,0.0
56,0.0,58.816120906801004,0.0,0.0,0.0,0.0
