,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,100.0,0.0,0.0,100.0,0.0
1,0.0,100.0,0.0,0.0,35.714285714285715,0.0
2,0.0,100.0,0.0,0.0,29.166666666666668,6.25
3,0.0,100.0,0.0,0.0,22.857142857142858,8.571428571428571
4,0.0,100.0,0.0,0.0,22.916666666666664,18.75
5,0.0,100.0,0.0,0.0,23.893805309734514,23.008849557522122
6,0.0,100.0,0.0,0.0,20.610687022900763,25.954198473282442
7,0.0,100.0,0.0,0.0,21.678321678321677,25.174825174825177
8,0.0,100.0,0.0,0.0,21.341463414634145,26.21951219512195
9,0.0,100.0,0.0,0.0,21.142857142857142,26.857142857142858
10,0.0,100.0,0.0,0.0,21.22905027932961,26.81564245810056
11,0.0,100.0,0.0,0.0,20.76502732240437,26.775956284153008
12,0.0,100.0,0.0,0.0,21.164021164021165,27.513227513227513
13,0.0,100.0,0.0,0.0,21.393034825870647,26.865671641791046
14,0.0,100.0,0.0,0.0,22.380952380952383,26.666666666666668
15,0.0,100.0,0.0,0.0,22.171945701357465,25.791855203619914
16,0.0,100.0,0.0,0.0,21.794871794871796,26.923076923076923
17,0.0,100.0,0.0,0.0,23.62204724409449,25.984251968503933
18,0.0,100.0,0.0,0.0,23.161764705882355,25.0
19,0.0,100.0,0.0,0.0,22.972972972972975,24.324324324324326
20,0.0,100.0,0.0,0.0,24.776119402985074,23.88059701492537
21,0.0,100.0,0.0,0.0,25.753424657534246,23.835616438356162
22,0.0,100.0,0.0,0.0,24.8062015503876,23.51421188630491
23,0.0,100.0,0.0,0.0,25.23148148148148,23.61111111111111
24,0.0,100.0,0.0,0.0,25.48596112311015,23.542116630669547
25,0.0,100.0,0.0,0.0,24.854368932038835,24.660194174757283
26,0.0,100.0,0.0,0.0,24.33392539964476,26.1101243339254
27,0.0,100.0,0.0,0.0,24.620573355817875,26.475548060708263
28,0.0,100.0,0.0,0.0,24.959481361426256,26.904376012965965
29,0.0,100.0,0.0,0.0,24.608150470219435,27.586206896551722
30,0.0,100.0,0.0,0.0,24.81089258698941,27.53403933434191
31,0.0,100.0,0.0,0.0,24.780058651026394,27.859237536656888
32,0.0,100.0,0.0,0.0,24.53900709219858,27.94326241134752
33,0.0,100.0,0.0,0.0,24.76060191518468,27.359781121751027
34,0.0,100.0,0.0,0.0,24.766977363515313,27.563249001331556
35,0.0,100.0,0.0,0.0,24.583866837387962,27.784891165172855
36,0.0,100.0,0.0,0.0,24.22360248447205,27.95031055900621
37,0.0,100.0,0.0,0.0,23.91304347826087,28.502415458937197
38,0.0,100.0,0.0,0.0,23.681125439624854,29.191090269636575
39,0.0,100.0,0.0,0.0,23.556581986143186,29.676674364896073
40,0.0,100.0,0.0,0.0,23.57630979498861,29.6127562642369
41,0.0,100.0,0.0,0.0,24.022346368715084,29.497206703910617
42,0.0,100.0,0.0,0.0,24.451754385964914,28.947368421052634
43,0.0,100.0,0.0,0.0,24.654622741764083,28.799149840595113
44,0.0,100.0,0.0,0.0,24.50469238790407,28.57142857142857
45,0.0,100.0,0.0,0.0,24.34077079107505,28.600405679513187
46,0.0,100.0,0.0,0.0,24.011857707509883,28.65612648221344
47,0.0,100.0,0.0,0.0,23.809523809523807,28.57142857142857
48,0.0,100.0,0.0,0.0,23.65491651205937,29.591836734693878
49,0.0,100.0,0.0,0.0,23.59963269054178,29.75206611570248
50,0.0,100.0,0.0,0.0,23.636363636363637,29.72727272727273
51,0.0,100.0,0.0,0.0,23.715058611361588,29.756537421100088
52,0.0,100.0,0.0,0.0,23.655913978494624,29.838709677419356
53,0.0,100.0,0.0,0.0,23.513753327417923,30.257320319432118
54,0.0,100.0,0.0,0.0,23.560673162090346,30.292294065544727
55,0.0,100.0,0.0,0.0,23.456790123456788,30.335097001763668
56,0.0,100.0,0.0,0.0,23.43612334801762,30.30837004405286
57,0.0,100.0,0.0,0.0,23.353819139596137,30.465320456540823
58,0.0,100.0,0.0,0.0,23.29246935201401,30.385288966725042
59,0.0,100.0,0.0,0.0,23.251748251748253,30.419580419580424
60,0.0,100.0,0.0,0.0,23.34494773519164,30.313588850174217
61,0.0,100.0,0.0,0.0,23.304347826086957,30.34782608695652
62,0.0,100.0,0.0,0.0,23.26388888888889,30.381944444444443
