,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,100.0,0.0,100.0,0.0
1,0.0,0.0,100.0,0.0,100.0,0.0
2,0.0,0.0,100.0,0.0,100.0,0.0
3,0.0,0.0,100.0,0.0,100.0,0.0
4,0.0,0.0,100.0,0.0,100.0,0.0
5,0.0,0.0,100.0,0.0,100.0,0.0
6,0.0,0.0,88.88888888888889,0.0,100.0,0.0
7,0.0,0.0,81.81818181818183,0.0,100.0,0.0
8,0.0,0.0,75.0,0.0,100.0,0.0
9,0.0,0.0,69.23076923076923,0.0,100.0,0.0
10,0.0,0.0,64.28571428571429,0.0,100.0,0.0
11,0.0,0.0,60.0,0.0,100.0,0.0
12,0.0,0.0,62.5,0.0,100.0,0.0
13,0.0,0.0,58.82352941176471,0.0,100.0,0.0
14,0.0,0.0,61.111111111111114,0.0,100.0,0.0
15,0.0,0.0,57.89473684210527,0.0,100.0,0.0
16,0.0,0.0,60.0,0.0,100.0,0.0
17,0.0,0.0,54.54545454545454,0.0,100.0,0.0
18,0.0,0.0,56.52173913043478,0.0,100.0,0.0
19,0.0,0.0,58.333333333333336,0.0,100.0,0.0
20,0.0,0.0,60.0,0.0,100.0,0.0
21,0.0,0.0,57.692307692307686,0.0,100.0,0.0
22,0.0,0.0,53.57142857142857,0.0,100.0,0.0
23,0.0,0.0,51.724137931034484,0.0,100.0,0.0
24,0.0,0.0,50.0,0.0,100.0,0.0
25,0.0,0.0,48.484848484848484,0.0,100.0,0.0
26,0.0,0.0,47.05882352941176,0.0,100.0,0.0
27,0.0,0.0,47.22222222222222,0.0,100.0,0.0
28,0.0,0.0,45.94594594594595,0.0,100.0,0.0
29,0.0,0.0,43.90243902439025,0.0,100.0,0.0
30,0.0,0.0,45.23809523809524,0.0,100.0,0.0
31,0.0,0.0,42.22222222222222,0.0,100.0,0.0
32,0.0,0.0,41.30434782608695,0.0,100.0,0.0
33,0.0,0.0,42.5531914893617,0.0,100.0,0.0
34,0.0,0.0,42.857142857142854,0.0,100.0,0.0
35,0.0,0.0,43.13725490196079,0.0,100.0,0.0
36,0.0,0.0,41.509433962264154,0.0,100.0,0.0
37,0.0,0.0,41.81818181818181,0.0,100.0,0.0
38,0.0,0.0,41.37931034482759,0.0,100.0,0.0
39,0.0,0.0,40.0,0.0,100.0,0.0
40,0.0,0.0,40.98360655737705,0.0,100.0,0.0
41,0.0,0.0,39.682539682539684,0.0,100.0,0.0
42,0.0,0.0,40.625,0.0,100.0,0.0
43,0.0,0.0,40.0,0.0,100.0,0.0
44,0.0,0.0,42.028985507246375,0.0,100.0,0.0
45,0.0,0.0,40.845070422535215,0.0,100.0,0.0
46,0.0,1.3157894736842104,40.78947368421053,0.0,100.0,0.0
47,0.0,1.2658227848101267,40.50632911392405,0.0,100.0,0.0
48,0.0,1.2048192771084338,39.75903614457831,0.0,100.0,0.0
49,0.0,1.1494252873563218,37.93103448275862,0.0,100.0,0.0
50,0.0,1.1235955056179776,37.07865168539326,0.0,100.0,0.0
51,0.0,1.0869565217391304,35.869565217391305,0.0,100.0,0.0
52,0.0,1.0526315789473684,35.78947368421053,0.0,100.0,0.0
53,0.0,1.0309278350515463,35.051546391752574,0.0,100.0,0.0
54,0.0,1.0,34.0,0.0,100.0,0.0
55,0.0,0.9900990099009901,33.663366336633665,0.0,100.0,0.0
56,0.0,0.9803921568627451,34.31372549019608,0.0,100.0,0.0
57,0.0,0.9708737864077669,33.980582524271846,0.0,100.0,0.0
58,0.0,0.9523809523809524,33.33333333333333,0.0,100.0,0.0
59,0.0,0.9259259259259258,32.407407407407405,0.0,100.0,0.0
60,0.0,0.9009009009009009,31.53153153153153,0.0,100.0,0.0
61,0.0,0.8928571428571428,31.25,0.0,100.0,0.0
62,0.0,0.8695652173913043,30.434782608695656,0.0,100.0,0.0
63,0.0,0.8547008547008548,29.914529914529915,0.0,100.0,0.0
