,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,42.857142857142854,0.0,0.0,0.0,0.0
4,30.0,60.0,0.0,0.0,0.0,0.0
5,56.25,75.0,0.0,0.0,0.0,0.0
6,68.18181818181817,81.81818181818183,0.0,0.0,0.0,0.0
7,78.46153846153847,87.6923076923077,0.0,0.0,0.0,0.0
8,85.26315789473684,91.57894736842105,0.0,0.0,0.0,0.0
9,87.93103448275862,93.10344827586206,0.0,0.0,0.0,0.0
10,89.78102189781022,94.16058394160584,0.0,0.0,0.0,0.0
11,91.19496855345912,94.9685534591195,0.0,0.0,0.0,0.0
12,92.13483146067416,95.50561797752809,0.0,0.0,0.0,0.0
13,92.96482412060301,95.97989949748744,0.0,0.0,0.0,0.0
14,93.88646288209607,96.50655021834062,0.0,0.0,0.0,0.0
15,94.21487603305785,96.69421487603306,0.0,0.0,0.0,0.0
16,94.6969696969697,96.96969696969697,0.0,0.0,0.0,0.0
17,95.01779359430606,97.15302491103202,0.0,0.0,0.0,0.0
18,95.4983922829582,97.42765273311898,0.0,0.0,0.0,0.0
19,95.71865443425077,97.55351681957187,0.0,0.0,0.0,0.0
20,95.98853868194843,97.70773638968481,0.0,0.0,0.0,0.0
21,96.1218836565097,97.78393351800554,0.0,0.0,0.0,0.0
22,96.22641509433963,97.84366576819407,0.0,0.0,0.0,0.0
23,96.36363636363636,97.92207792207792,0.0,0.0,0.0,0.0
24,96.46464646464646,97.97979797979798,0.0,0.0,0.0,0.0
25,96.59367396593674,98.05352798053528,0.0,0.0,0.0,0.0
26,96.64268585131894,98.08153477218225,0.0,0.0,0.0,0.0
27,96.69811320754717,98.11320754716981,0.0,0.0,0.0,0.0
28,96.74418604651163,98.13953488372093,0.0,0.0,0.0,0.0
29,96.81093394077449,98.17767653758543,0.0,0.0,0.0,0.0
30,96.84684684684684,98.1981981981982,0.0,0.0,0.0,0.0
31,96.88888888888889,98.22222222222223,0.0,0.0,0.0,0.0
32,96.93654266958424,98.24945295404814,0.0,0.0,0.0,0.0
33,96.96969696969697,98.26839826839827,0.0,0.0,0.0,0.0
34,96.99570815450643,98.28326180257511,0.0,0.0,0.0,0.0
35,97.00854700854701,98.29059829059828,0.0,0.0,0.0,0.0
36,97.01492537313433,98.29424307036247,0.0,0.0,0.0,0.0
37,97.02127659574468,98.29787234042553,0.0,0.0,0.0,0.0
38,97.03389830508475,98.30508474576271,0.0,0.0,0.0,0.0
39,97.04016913319239,98.30866807610994,0.0,0.0,0.0,0.0
