,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,36.36363636363637,0.0,0.0,0.0,0.0
3,0.0,56.25,0.0,0.0,0.0,0.0
4,0.0,78.125,0.0,0.0,0.0,0.0
5,0.0,86.53846153846155,0.0,0.0,0.0,0.0
6,0.0,91.02564102564102,0.0,0.0,0.0,0.0
7,0.0,89.79591836734694,0.0,0.0,0.0,0.0
8,0.0,91.07142857142857,0.0,0.0,0.0,0.0
9,0.0,91.73553719008265,0.0,0.0,0.0,0.0
10,0.0,86.13138686131386,0.0,0.0,0.0,0.0
11,0.0,87.07482993197279,0.0,0.0,0.0,0.0
12,0.0,87.58169934640523,0.0,0.0,0.0,0.0
13,0.0,88.125,0.0,0.0,0.0,0.0
14,0.0,88.55421686746988,0.0,0.0,0.0,0.0
15,0.0,88.69047619047619,0.0,0.0,0.0,0.0
16,0.0,88.88888888888889,0.0,0.0,0.0,0.0
17,0.0,88.37209302325581,0.0,0.0,0.0,0.0
18,0.0,87.86127167630057,0.0,0.0,0.0,0.0
19,0.0,87.35632183908046,0.0,0.0,0.0,0.0
20,0.0,86.85714285714286,0.0,0.0,0.0,0.0
