,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,15.625,0.0,0.0,0.0,0.0
5,0.0,24.324324324324326,0.0,0.0,0.0,0.0
6,0.0,25.64102564102564,0.0,0.0,0.0,0.0
7,0.0,29.268292682926827,0.0,0.0,0.0,0.0
8,0.0,35.55555555555556,0.0,0.0,0.0,0.0
9,0.0,36.95652173913043,0.0,0.0,0.0,0.0
10,0.0,40.0,0.0,0.0,0.0,0.0
11,0.0,43.39622641509434,0.0,0.0,0.0,0.0
12,0.0,47.540983606557376,0.0,0.0,0.0,0.0
13,0.0,49.2063492063492,0.0,0.0,0.0,0.0
14,0.0,51.42857142857142,0.0,0.0,0.0,0.0
15,0.0,52.63157894736842,0.0,0.0,0.0,0.0
16,0.0,57.14285714285714,0.0,0.0,0.0,0.0
17,0.0,60.86956521739131,0.0,0.0,0.0,0.0
18,0.0,64.86486486486487,0.0,0.0,0.0,0.0
19,0.0,66.41221374045801,0.0,0.0,0.0,0.0
20,0.0,64.1891891891892,0.0,0.0,0.0,0.0
