,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,100.0,0.0,0.0,0.0
1,0.0,0.0,100.0,0.0,0.0,0.0
2,0.0,0.0,100.0,0.0,0.0,0.0
3,0.0,25.0,100.0,0.0,0.0,0.0
4,0.0,20.0,100.0,0.0,0.0,0.0
5,0.0,16.666666666666664,100.0,0.0,0.0,0.0
6,0.0,14.285714285714285,100.0,0.0,0.0,0.0
7,0.0,12.5,100.0,0.0,0.0,0.0
8,0.0,11.11111111111111,100.0,0.0,0.0,0.0
9,0.0,10.0,100.0,0.0,0.0,0.0
10,0.0,9.090909090909092,100.0,0.0,0.0,0.0
11,0.0,8.333333333333332,100.0,0.0,0.0,0.0
12,0.0,7.6923076923076925,100.0,0.0,0.0,0.0
13,0.0,6.666666666666667,100.0,0.0,0.0,0.0
14,0.0,5.555555555555555,100.0,0.0,0.0,0.0
15,0.0,5.263157894736842,100.0,0.0,0.0,0.0
16,0.0,21.73913043478261,100.0,0.0,0.0,0.0
17,0.0,25.0,100.0,0.0,0.0,0.0
18,0.0,28.000000000000004,100.0,0.0,0.0,0.0
19,0.0,33.33333333333333,100.0,0.0,0.0,0.0
20,0.0,40.0,100.0,0.0,0.0,0.0
21,0.0,45.45454545454545,100.0,0.0,0.0,0.0
22,0.0,48.57142857142857,100.0,0.0,0.0,0.0
23,0.0,50.0,100.0,0.0,0.0,0.0
24,0.0,52.63157894736842,100.0,0.0,0.0,0.0
25,0.0,52.5,97.5,0.0,0.0,0.0
26,0.0,53.65853658536586,97.5609756097561,0.0,0.0,0.0
27,0.0,54.54545454545454,95.45454545454545,0.0,0.0,0.0
28,0.0,54.347826086956516,93.47826086956522,0.0,0.0,0.0
29,0.0,58.490566037735846,92.45283018867924,0.0,0.0,0.0
30,0.0,58.18181818181818,90.9090909090909,0.0,0.0,0.0
31,0.0,57.14285714285714,89.28571428571429,0.0,0.0,0.0
32,0.0,57.89473684210527,89.47368421052632,0.0,0.0,0.0
33,0.0,59.32203389830508,89.83050847457628,0.0,0.0,0.0
34,0.0,60.0,90.0,0.0,0.0,0.0
35,0.0,60.317460317460316,88.88888888888889,0.0,0.0,0.0
36,0.0,61.53846153846154,89.23076923076924,0.0,0.0,0.0
37,0.0,60.29411764705882,86.76470588235294,0.0,0.0,0.0
38,0.0,60.56338028169014,85.91549295774648,0.0,0.0,0.0
39,0.0,62.16216216216216,86.48648648648648,0.0,0.0,0.0
40,0.0,62.66666666666667,86.66666666666667,0.0,0.0,0.0
41,0.0,63.63636363636363,87.01298701298701,0.0,0.0,0.0
42,0.0,64.1025641025641,87.17948717948718,0.0,0.0,0.0
43,0.0,63.74999999999999,86.25,0.0,0.0,0.0
44,0.0,63.41463414634146,85.36585365853658,0.0,0.0,0.0
45,0.0,64.70588235294117,85.88235294117646,0.0,0.0,0.0
46,0.0,65.11627906976744,86.04651162790698,0.0,0.0,0.0
47,0.0,64.44444444444444,84.44444444444444,0.0,0.0,0.0
48,0.0,63.829787234042556,82.97872340425532,0.0,0.0,0.0
49,0.0,64.21052631578948,83.15789473684211,0.0,0.0,0.0
50,0.0,62.244897959183675,80.61224489795919,0.0,0.0,0.0
51,0.0,63.366336633663366,81.1881188118812,0.0,0.0,0.0
52,0.0,62.745098039215684,80.3921568627451,0.0,0.0,0.0
53,0.0,62.5,79.8076923076923,0.0,0.0,0.0
54,0.0,63.55140186915887,80.37383177570094,0.0,0.0,0.0
55,0.0,62.38532110091744,78.89908256880734,0.0,0.0,0.0
56,0.0,62.83185840707964,78.76106194690266,0.0,0.0,0.0
57,0.0,62.93103448275862,78.44827586206897,0.0,0.0,0.0
58,0.0,61.98347107438017,76.85950413223141,0.0,0.0,0.0
59,0.0,62.903225806451616,77.41935483870968,0.0,0.0,0.0
60,0.0,62.5,76.5625,0.0,0.0,0.0
61,0.0,62.7906976744186,76.74418604651163,0.0,0.0,0.0
62,0.0,63.358778625954194,77.09923664122137,0.0,0.0,0.0
63,0.0,63.90977443609023,77.44360902255639,0.0,0.0,0.0
64,0.0,62.96296296296296,76.29629629629629,0.0,0.0,0.0
65,0.0,61.87050359712231,74.82014388489209,0.0,0.0,0.0
66,0.0,61.702127659574465,74.46808510638297,0.0,0.0,0.0
67,0.0,62.5,75.0,0.0,0.0,0.0
68,0.0,62.16216216216216,74.32432432432432,0.0,0.0,0.0
69,0.0,62.251655629139066,74.17218543046357,0.0,0.0,0.0
70,0.0,61.43790849673203,73.20261437908496,0.0,0.0,0.0
71,0.0,61.68831168831169,73.37662337662337,0.0,0.0,0.0
72,0.0,60.509554140127385,71.97452229299363,0.0,0.0,0.0
73,0.0,60.12658227848101,71.51898734177216,0.0,0.0,0.0
74,0.0,58.895705521472394,69.93865030674846,0.0,0.0,0.0
75,0.0,58.92857142857143,69.64285714285714,0.0,0.0,0.0
76,0.0,59.171597633136095,69.8224852071006,0.0,0.0,0.0
77,0.0,58.82352941176471,69.41176470588235,0.0,0.0,0.0
78,0.0,58.47953216374269,69.00584795321637,0.0,0.0,0.0
79,0.0,58.95953757225434,69.36416184971098,0.0,0.0,0.0
80,0.0,59.32203389830508,69.49152542372882,0.0,0.0,0.0
81,0.0,58.88888888888889,68.88888888888889,0.0,0.0,0.0
