,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,100.0,100.0,100.0,0.0
1,0.0,0.0,94.28571428571428,94.28571428571428,94.28571428571428,0.0
2,16.666666666666664,16.666666666666664,81.74603174603175,81.74603174603175,81.74603174603175,0.0
3,20.454545454545457,20.454545454545457,78.78787878787878,78.78787878787878,78.78787878787878,0.0
4,26.056338028169012,26.056338028169012,73.23943661971832,73.23943661971832,73.23943661971832,0.0
5,29.054054054054053,29.054054054054053,70.27027027027027,70.27027027027027,70.27027027027027,0.0
6,30.4635761589404,30.4635761589404,68.87417218543047,68.87417218543047,68.87417218543047,0.0
7,30.92105263157895,30.92105263157895,68.42105263157895,68.42105263157895,68.42105263157895,0.0
8,31.372549019607842,31.372549019607842,67.97385620915033,67.97385620915033,67.97385620915033,0.0
9,31.818181818181817,31.818181818181817,67.53246753246754,67.53246753246754,67.53246753246754,0.0
10,32.25806451612903,32.25806451612903,67.0967741935484,67.0967741935484,67.0967741935484,0.0
