,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.0,25.0,0.0,0.0,25.0,25.0
2,45.0,55.00000000000001,0.0,0.0,55.00000000000001,55.00000000000001
3,85.0,85.0,0.0,0.0,85.0,85.0
4,95.0,100.0,0.0,0.0,100.0,100.0
5,100.0,100.0,5.0,0.0,100.0,100.0
6,100.0,100.0,20.0,0.0,100.0,100.0
7,100.0,100.0,40.0,5.0,100.0,100.0
8,100.0,100.0,45.0,5.0,100.0,100.0
9,100.0,100.0,45.0,5.0,100.0,100.0
10,100.0,100.0,50.0,5.0,100.0,100.0
11,100.0,100.0,50.0,5.0,100.0,100.0
12,100.0,100.0,50.0,5.0,100.0,100.0
13,100.0,100.0,50.0,5.0,100.0,100.0
14,100.0,100.0,100.0,100.0,100.0,100.0
