,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,21.052631578947366,84.21052631578947,73.68421052631578,63.1578947368421,0.0
2,0.0,36.84210526315789,100.0,89.47368421052632,78.94736842105263,0.0
3,0.0,36.84210526315789,100.0,94.73684210526315,89.47368421052632,0.0
4,0.0,36.84210526315789,100.0,100.0,100.0,0.0
5,0.0,36.84210526315789,100.0,100.0,100.0,0.0
6,0.0,36.84210526315789,100.0,100.0,100.0,0.0
7,0.0,36.84210526315789,100.0,100.0,100.0,0.0
8,0.0,36.84210526315789,100.0,100.0,100.0,0.0
9,0.0,36.84210526315789,100.0,100.0,100.0,0.0
10,0.0,36.84210526315789,100.0,100.0,100.0,0.0
11,0.0,36.84210526315789,100.0,100.0,100.0,5.263157894736842
12,0.0,36.84210526315789,100.0,100.0,100.0,5.263157894736842
13,0.0,36.84210526315789,100.0,100.0,100.0,5.263157894736842
14,0.0,100.0,100.0,100.0,100.0,5.263157894736842
15,0.0,100.0,100.0,100.0,100.0,5.263157894736842
16,0.0,100.0,100.0,100.0,100.0,5.263157894736842
17,0.0,100.0,100.0,100.0,100.0,5.263157894736842
18,0.0,100.0,100.0,100.0,100.0,5.263157894736842
19,0.0,100.0,100.0,100.0,100.0,5.263157894736842
20,0.0,100.0,100.0,100.0,100.0,5.263157894736842
21,100.0,100.0,100.0,100.0,100.0,100.0
