,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,100.0,100.0,100.0,0.0
2,0.0,0.0,100.0,100.0,100.0,5.263157894736842
3,0.0,0.0,100.0,100.0,100.0,5.263157894736842
4,0.0,0.0,100.0,100.0,100.0,5.263157894736842
5,0.0,0.0,100.0,100.0,100.0,5.263157894736842
6,0.0,0.0,100.0,100.0,100.0,5.263157894736842
7,0.0,0.0,100.0,100.0,100.0,10.526315789473683
8,0.0,0.0,100.0,100.0,100.0,21.052631578947366
9,0.0,0.0,100.0,100.0,100.0,47.368421052631575
10,0.0,0.0,100.0,100.0,100.0,52.63157894736842
11,0.0,0.0,100.0,100.0,100.0,52.63157894736842
12,0.0,0.0,100.0,100.0,100.0,73.68421052631578
13,0.0,0.0,100.0,100.0,100.0,89.47368421052632
14,0.0,0.0,100.0,100.0,100.0,89.47368421052632
15,0.0,0.0,100.0,100.0,100.0,89.47368421052632
16,0.0,78.94736842105263,100.0,100.0,100.0,89.47368421052632
17,0.0,78.94736842105263,100.0,100.0,100.0,89.47368421052632
18,0.0,78.94736842105263,100.0,100.0,100.0,94.73684210526315
19,0.0,78.94736842105263,100.0,100.0,100.0,94.73684210526315
20,0.0,78.94736842105263,100.0,100.0,100.0,94.73684210526315
21,0.0,78.94736842105263,100.0,100.0,100.0,94.73684210526315
22,100.0,100.0,100.0,100.0,100.0,100.0
