,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,89.47368421052632,89.47368421052632,63.1578947368421,0.0
2,0.0,0.0,100.0,100.0,94.73684210526315,0.0
3,0.0,0.0,100.0,100.0,100.0,0.0
4,0.0,0.0,100.0,100.0,100.0,5.263157894736842
5,0.0,0.0,100.0,100.0,100.0,31.57894736842105
6,0.0,0.0,100.0,100.0,100.0,42.10526315789473
7,0.0,0.0,100.0,100.0,100.0,47.368421052631575
8,0.0,0.0,100.0,100.0,100.0,52.63157894736842
9,0.0,0.0,100.0,100.0,100.0,52.63157894736842
10,0.0,0.0,100.0,100.0,100.0,52.63157894736842
11,0.0,0.0,100.0,100.0,100.0,52.63157894736842
12,0.0,0.0,100.0,100.0,100.0,52.63157894736842
13,0.0,0.0,100.0,100.0,100.0,52.63157894736842
14,0.0,0.0,100.0,100.0,100.0,52.63157894736842
15,0.0,0.0,100.0,100.0,100.0,52.63157894736842
16,0.0,94.73684210526315,100.0,100.0,100.0,52.63157894736842
17,0.0,94.73684210526315,100.0,100.0,100.0,52.63157894736842
18,0.0,94.73684210526315,100.0,100.0,100.0,52.63157894736842
19,0.0,94.73684210526315,100.0,100.0,100.0,52.63157894736842
20,0.0,94.73684210526315,100.0,100.0,100.0,52.63157894736842
21,100.0,100.0,100.0,100.0,100.0,100.0
