,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,95.0,95.0,75.0,0.0
2,0.0,0.0,100.0,100.0,85.0,0.0
3,0.0,0.0,100.0,100.0,90.0,0.0
4,0.0,0.0,100.0,100.0,90.0,0.0
5,0.0,0.0,100.0,100.0,90.0,0.0
6,0.0,0.0,100.0,100.0,90.0,5.0
7,0.0,0.0,100.0,100.0,90.0,15.0
8,0.0,0.0,100.0,100.0,90.0,40.0
9,0.0,0.0,100.0,100.0,90.0,60.0
10,0.0,0.0,100.0,100.0,90.0,65.0
11,0.0,0.0,100.0,100.0,90.0,75.0
12,0.0,0.0,100.0,100.0,90.0,80.0
13,0.0,0.0,100.0,100.0,90.0,80.0
14,0.0,0.0,100.0,100.0,90.0,80.0
15,0.0,85.0,100.0,100.0,90.0,80.0
16,0.0,85.0,100.0,100.0,90.0,80.0
17,0.0,85.0,100.0,100.0,90.0,80.0
18,0.0,85.0,100.0,100.0,90.0,80.0
19,0.0,85.0,100.0,100.0,90.0,80.0
20,0.0,85.0,100.0,100.0,90.0,80.0
21,100.0,100.0,100.0,100.0,100.0,100.0
