,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,100.0,100.0,0.0
2,0.0,0.0,0.0,100.0,100.0,0.0
3,0.0,0.0,0.0,100.0,100.0,25.0
4,0.0,0.0,0.0,100.0,100.0,55.769230769230774
5,0.0,0.0,0.0,100.0,100.0,90.38461538461539
6,0.0,100.0,0.0,100.0,100.0,96.15384615384616
7,98.07692307692307,100.0,0.0,100.0,100.0,98.07692307692307
8,98.07692307692307,100.0,0.0,100.0,100.0,98.07692307692307
9,98.07692307692307,100.0,0.0,100.0,100.0,98.07692307692307
10,98.07692307692307,100.0,0.0,100.0,100.0,100.0
11,98.07692307692307,100.0,0.0,100.0,100.0,100.0
12,98.07692307692307,100.0,0.0,100.0,100.0,100.0
13,98.07692307692307,100.0,0.0,100.0,100.0,100.0
14,98.07692307692307,100.0,0.0,100.0,100.0,100.0
15,98.07692307692307,100.0,0.0,100.0,100.0,100.0
16,98.07692307692307,100.0,0.0,100.0,100.0,100.0
17,98.07692307692307,100.0,0.0,100.0,100.0,100.0
18,98.07692307692307,100.0,0.0,100.0,100.0,100.0
19,98.07692307692307,100.0,0.0,100.0,100.0,100.0
20,98.07692307692307,100.0,0.0,100.0,100.0,100.0
21,98.07692307692307,100.0,0.0,100.0,100.0,100.0
22,98.07692307692307,100.0,0.0,100.0,100.0,100.0
23,100.0,100.0,100.0,100.0,100.0,100.0
