,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,90.0,0.0,0.0,90.0,0.0
2,0.0,95.0,0.0,0.0,95.0,0.0
3,0.0,100.0,0.0,0.0,100.0,0.0
4,0.0,100.0,0.0,0.0,100.0,0.0
5,0.0,100.0,0.0,0.0,100.0,5.0
6,0.0,100.0,0.0,0.0,100.0,10.0
7,0.0,100.0,15.0,0.0,100.0,35.0
8,0.0,100.0,75.0,0.0,100.0,65.0
9,0.0,100.0,90.0,0.0,100.0,75.0
10,0.0,100.0,95.0,0.0,100.0,85.0
11,0.0,100.0,95.0,0.0,100.0,90.0
12,0.0,100.0,95.0,0.0,100.0,95.0
13,0.0,100.0,95.0,0.0,100.0,100.0
14,0.0,100.0,95.0,0.0,100.0,100.0
15,100.0,100.0,95.0,0.0,100.0,100.0
16,100.0,100.0,95.0,0.0,100.0,100.0
17,100.0,100.0,95.0,0.0,100.0,100.0
18,100.0,100.0,100.0,100.0,100.0,100.0
