,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,100.0,0.0,0.0,0.0,70.37037037037037
2,0.0,100.0,0.0,0.0,0.0,70.37037037037037
3,0.0,100.0,0.0,0.0,0.0,70.37037037037037
4,0.0,100.0,0.0,0.0,0.0,70.37037037037037
5,0.0,100.0,0.0,0.0,0.0,77.77777777777779
6,0.0,100.0,0.0,0.0,0.0,79.62962962962963
7,0.0,100.0,0.0,0.0,0.0,81.48148148148148
8,0.0,100.0,0.0,0.0,0.0,85.18518518518519
9,0.0,100.0,0.0,0.0,0.0,87.03703703703704
10,0.0,100.0,0.0,0.0,0.0,88.88888888888889
11,0.0,100.0,0.0,0.0,0.0,88.88888888888889
12,0.0,100.0,0.0,0.0,0.0,88.88888888888889
13,0.0,100.0,0.0,0.0,0.0,88.88888888888889
14,0.0,100.0,0.0,0.0,0.0,88.88888888888889
15,0.0,100.0,0.0,0.0,0.0,90.74074074074075
16,0.0,100.0,0.0,0.0,0.0,92.5925925925926
17,0.0,100.0,0.0,0.0,0.0,94.44444444444444
18,0.0,100.0,0.0,0.0,0.0,96.29629629629629
19,0.0,100.0,0.0,0.0,0.0,96.29629629629629
20,0.0,100.0,0.0,0.0,0.0,96.29629629629629
21,0.0,100.0,0.0,0.0,0.0,96.29629629629629
22,0.0,100.0,0.0,0.0,0.0,96.29629629629629
23,0.0,100.0,0.0,0.0,0.0,96.29629629629629
24,0.0,100.0,0.0,0.0,0.0,96.29629629629629
25,0.0,100.0,0.0,0.0,0.0,96.29629629629629
26,0.0,100.0,0.0,0.0,0.0,96.29629629629629
27,0.0,100.0,0.0,0.0,0.0,96.29629629629629
28,0.0,100.0,0.0,0.0,0.0,96.29629629629629
29,0.0,100.0,0.0,0.0,0.0,96.29629629629629
30,0.0,100.0,0.0,0.0,0.0,96.29629629629629
31,0.0,100.0,0.0,0.0,0.0,96.29629629629629
32,0.0,100.0,0.0,0.0,0.0,96.29629629629629
33,0.0,100.0,0.0,0.0,0.0,96.29629629629629
34,0.0,100.0,0.0,0.0,0.0,96.29629629629629
