,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,85.0
2,0.0,0.0,0.0,0.0,0.0,85.0
3,0.0,0.0,0.0,0.0,0.0,85.0
4,0.0,0.0,0.0,0.0,20.0,85.0
5,0.0,0.0,0.0,0.0,45.0,85.0
6,0.0,0.0,0.0,0.0,65.0,85.0
7,0.0,0.0,0.0,0.0,65.0,85.0
8,0.0,0.0,0.0,0.0,80.0,85.0
9,0.0,0.0,0.0,0.0,80.0,85.0
10,0.0,0.0,0.0,0.0,80.0,85.0
11,0.0,0.0,0.0,0.0,80.0,85.0
12,0.0,100.0,0.0,0.0,80.0,85.0
13,0.0,100.0,0.0,0.0,80.0,85.0
14,0.0,100.0,0.0,0.0,80.0,85.0
15,0.0,100.0,0.0,0.0,80.0,85.0
16,100.0,100.0,100.0,100.0,100.0,100.0
