,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,81.65137614678899,81.65137614678899,81.65137614678899,81.65137614678899
2,0.0,0.0,91.74311926605505,91.74311926605505,91.74311926605505,91.74311926605505
3,0.0,0.0,96.3302752293578,96.3302752293578,96.3302752293578,96.3302752293578
4,0.0,0.0,96.3302752293578,96.3302752293578,96.3302752293578,96.3302752293578
5,0.0,0.0,96.3302752293578,96.3302752293578,96.3302752293578,96.3302752293578
6,0.0,0.0,96.3302752293578,96.3302752293578,96.3302752293578,96.3302752293578
7,0.0,33.02752293577982,96.3302752293578,96.3302752293578,96.3302752293578,96.3302752293578
8,0.0,33.02752293577982,96.3302752293578,96.3302752293578,96.3302752293578,96.3302752293578
9,0.0,33.02752293577982,96.3302752293578,96.3302752293578,96.3302752293578,96.3302752293578
10,100.0,100.0,100.0,100.0,100.0,100.0
