,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,87.03703703703704,87.03703703703704,87.03703703703704,87.03703703703704,87.03703703703704
2,0.0,94.44444444444444,94.44444444444444,94.44444444444444,94.44444444444444,94.44444444444444
3,0.0,95.37037037037037,95.37037037037037,95.37037037037037,95.37037037037037,95.37037037037037
4,0.0,98.14814814814815,98.14814814814815,98.14814814814815,98.14814814814815,98.14814814814815
5,0.0,98.14814814814815,98.14814814814815,98.14814814814815,98.14814814814815,98.14814814814815
6,0.0,98.14814814814815,98.14814814814815,98.14814814814815,98.14814814814815,98.14814814814815
7,0.0,98.14814814814815,98.14814814814815,98.14814814814815,98.14814814814815,98.14814814814815
8,0.0,98.14814814814815,98.14814814814815,98.14814814814815,98.14814814814815,98.14814814814815
9,100.0,100.0,100.0,100.0,100.0,100.0
