,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,98.98989898989899
2,0.0,5.05050505050505,0.0,0.0,0.0,100.0
3,0.0,20.2020202020202,0.0,0.0,0.0,100.0
4,0.0,80.8080808080808,0.0,0.0,0.0,100.0
5,0.0,89.8989898989899,0.0,0.0,0.0,100.0
6,0.0,100.0,0.0,0.0,0.0,100.0
7,0.0,100.0,0.0,0.0,0.0,100.0
8,0.0,100.0,0.0,0.0,0.0,100.0
9,0.0,100.0,0.0,0.0,0.0,100.0
10,0.0,100.0,0.0,0.0,0.0,100.0
11,0.0,100.0,0.0,0.0,0.0,100.0
12,0.0,100.0,0.0,0.0,0.0,100.0
13,100.0,100.0,100.0,100.0,100.0,100.0
