,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,4.761904761904762,0.0,11.904761904761903,95.23809523809523
2,0.0,0.0,7.142857142857142,0.0,11.904761904761903,95.23809523809523
3,0.0,0.0,7.142857142857142,0.0,19.047619047619047,95.23809523809523
4,0.0,0.0,7.142857142857142,0.0,23.809523809523807,95.23809523809523
5,0.0,0.0,14.285714285714285,0.0,33.33333333333333,95.23809523809523
6,0.0,0.0,16.666666666666664,0.0,35.714285714285715,95.23809523809523
7,0.0,0.0,19.047619047619047,0.0,35.714285714285715,95.23809523809523
8,0.0,0.0,21.428571428571427,0.0,35.714285714285715,95.23809523809523
9,0.0,2.380952380952381,26.190476190476193,0.0,35.714285714285715,95.23809523809523
10,0.0,2.380952380952381,28.57142857142857,0.0,35.714285714285715,95.23809523809523
11,0.0,45.23809523809524,28.57142857142857,0.0,35.714285714285715,95.23809523809523
12,0.0,47.61904761904761,30.952380952380953,0.0,35.714285714285715,95.23809523809523
13,0.0,47.61904761904761,30.952380952380953,0.0,35.714285714285715,95.23809523809523
14,0.0,73.80952380952381,30.952380952380953,0.0,35.714285714285715,95.23809523809523
15,0.0,92.85714285714286,30.952380952380953,0.0,35.714285714285715,95.23809523809523
16,0.0,92.85714285714286,33.33333333333333,0.0,35.714285714285715,95.23809523809523
17,0.0,92.85714285714286,33.33333333333333,0.0,35.714285714285715,95.23809523809523
18,0.0,92.85714285714286,35.714285714285715,0.0,35.714285714285715,95.23809523809523
19,0.0,92.85714285714286,35.714285714285715,0.0,35.714285714285715,95.23809523809523
20,0.0,92.85714285714286,35.714285714285715,0.0,35.714285714285715,95.23809523809523
21,0.0,92.85714285714286,35.714285714285715,0.0,40.476190476190474,95.23809523809523
22,0.0,92.85714285714286,35.714285714285715,0.0,40.476190476190474,95.23809523809523
23,0.0,92.85714285714286,35.714285714285715,0.0,45.23809523809524,95.23809523809523
24,0.0,92.85714285714286,40.476190476190474,0.0,47.61904761904761,95.23809523809523
25,0.0,92.85714285714286,42.857142857142854,0.0,52.38095238095239,95.23809523809523
26,0.0,92.85714285714286,45.23809523809524,0.0,52.38095238095239,95.23809523809523
27,0.0,92.85714285714286,45.23809523809524,0.0,64.28571428571429,95.23809523809523
28,0.0,92.85714285714286,45.23809523809524,0.0,64.28571428571429,95.23809523809523
29,0.0,92.85714285714286,47.61904761904761,0.0,69.04761904761905,95.23809523809523
30,0.0,92.85714285714286,47.61904761904761,0.0,76.19047619047619,95.23809523809523
31,0.0,92.85714285714286,47.61904761904761,0.0,78.57142857142857,95.23809523809523
32,0.0,92.85714285714286,47.61904761904761,0.0,78.57142857142857,95.23809523809523
33,0.0,92.85714285714286,47.61904761904761,0.0,78.57142857142857,95.23809523809523
34,0.0,92.85714285714286,47.61904761904761,0.0,78.57142857142857,95.23809523809523
35,0.0,92.85714285714286,47.61904761904761,0.0,78.57142857142857,95.23809523809523
36,0.0,92.85714285714286,50.0,0.0,78.57142857142857,95.23809523809523
37,0.0,92.85714285714286,50.0,0.0,78.57142857142857,95.23809523809523
38,0.0,92.85714285714286,50.0,0.0,78.57142857142857,95.23809523809523
39,0.0,92.85714285714286,52.38095238095239,0.0,78.57142857142857,95.23809523809523
40,0.0,92.85714285714286,52.38095238095239,0.0,78.57142857142857,95.23809523809523
41,0.0,92.85714285714286,52.38095238095239,0.0,78.57142857142857,95.23809523809523
42,0.0,92.85714285714286,52.38095238095239,0.0,78.57142857142857,95.23809523809523
43,0.0,92.85714285714286,52.38095238095239,0.0,78.57142857142857,95.23809523809523
44,0.0,92.85714285714286,52.38095238095239,0.0,78.57142857142857,95.23809523809523
45,0.0,92.85714285714286,52.38095238095239,0.0,78.57142857142857,95.23809523809523
46,0.0,92.85714285714286,52.38095238095239,0.0,78.57142857142857,95.23809523809523
47,0.0,92.85714285714286,52.38095238095239,0.0,78.57142857142857,95.23809523809523
48,0.0,92.85714285714286,52.38095238095239,0.0,78.57142857142857,95.23809523809523
49,0.0,92.85714285714286,52.38095238095239,0.0,78.57142857142857,95.23809523809523
50,0.0,92.85714285714286,52.38095238095239,0.0,78.57142857142857,95.23809523809523
51,0.0,92.85714285714286,52.38095238095239,0.0,78.57142857142857,95.23809523809523
52,0.0,92.85714285714286,52.38095238095239,0.0,78.57142857142857,95.23809523809523
53,0.0,92.85714285714286,52.38095238095239,0.0,78.57142857142857,95.23809523809523
54,0.0,92.85714285714286,52.38095238095239,0.0,78.57142857142857,95.23809523809523
55,0.0,92.85714285714286,52.38095238095239,0.0,78.57142857142857,95.23809523809523
56,0.0,92.85714285714286,52.38095238095239,0.0,78.57142857142857,95.23809523809523
57,0.0,92.85714285714286,52.38095238095239,0.0,78.57142857142857,95.23809523809523
58,0.0,92.85714285714286,52.38095238095239,0.0,78.57142857142857,95.23809523809523
59,0.0,92.85714285714286,52.38095238095239,0.0,78.57142857142857,95.23809523809523
60,0.0,92.85714285714286,52.38095238095239,0.0,78.57142857142857,95.23809523809523
61,0.0,92.85714285714286,52.38095238095239,0.0,78.57142857142857,95.23809523809523
62,100.0,100.0,100.0,100.0,100.0,100.0
