,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,100.0,100.0,5.128205128205128,0.0,100.0
2,0.0,100.0,100.0,7.6923076923076925,2.564102564102564,100.0
3,0.0,100.0,100.0,10.256410256410255,28.205128205128204,100.0
4,0.0,100.0,100.0,10.256410256410255,64.1025641025641,100.0
5,0.0,100.0,100.0,12.82051282051282,64.1025641025641,100.0
6,0.0,100.0,100.0,46.15384615384615,69.23076923076923,100.0
7,0.0,100.0,100.0,79.48717948717949,71.7948717948718,100.0
8,0.0,100.0,100.0,92.3076923076923,71.7948717948718,100.0
9,0.0,100.0,100.0,92.3076923076923,71.7948717948718,100.0
10,0.0,100.0,100.0,92.3076923076923,71.7948717948718,100.0
11,0.0,100.0,100.0,92.3076923076923,74.35897435897436,100.0
12,0.0,100.0,100.0,97.43589743589743,74.35897435897436,100.0
13,0.0,100.0,100.0,97.43589743589743,74.35897435897436,100.0
14,100.0,100.0,100.0,100.0,100.0,100.0
