,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,51.5,51.5,51.5,51.5,51.5,23.5
2,74.0,74.0,74.0,74.0,74.0,26.0
3,81.0,81.0,81.0,81.0,81.0,41.0
4,85.0,85.0,85.0,85.0,85.0,59.0
5,87.0,87.0,87.0,87.0,87.0,71.5
6,87.0,87.0,87.0,87.0,87.0,80.5
7,87.5,87.5,87.5,87.5,87.5,84.5
8,88.0,88.0,88.0,88.0,88.0,85.0
9,88.5,88.5,88.5,88.5,88.5,85.5
10,90.0,90.0,90.0,90.0,90.0,86.0
11,92.0,92.0,92.0,92.0,92.0,86.5
12,93.0,93.0,93.0,93.0,93.0,89.0
13,94.0,94.0,94.0,94.0,94.0,91.5
14,95.0,95.0,95.0,95.0,95.0,92.5
15,95.0,95.0,95.0,95.0,95.0,94.5
16,96.5,96.5,96.5,96.5,96.5,94.5
17,97.5,97.5,97.5,97.5,97.5,94.5
18,98.0,98.0,98.0,98.0,98.0,96.0
19,98.5,98.5,98.5,98.5,98.5,97.0
20,98.5,98.5,98.5,98.5,98.5,97.5
21,98.5,98.5,98.5,98.5,98.5,98.0
22,98.5,98.5,98.5,98.5,98.5,98.5
23,98.5,98.5,98.5,98.5,98.5,98.5
24,98.5,100.0,100.0,100.0,100.0,98.5
25,98.5,100.0,100.0,100.0,100.0,99.0
26,98.5,100.0,100.0,100.0,100.0,99.0
27,98.5,100.0,100.0,100.0,100.0,100.0
28,98.5,100.0,100.0,100.0,100.0,100.0
29,98.5,100.0,100.0,100.0,100.0,100.0
30,98.5,100.0,100.0,100.0,100.0,100.0
31,98.5,100.0,100.0,100.0,100.0,100.0
32,98.5,100.0,100.0,100.0,100.0,100.0
33,98.5,100.0,100.0,100.0,100.0,100.0
34,98.5,100.0,100.0,100.0,100.0,100.0
35,98.5,100.0,100.0,100.0,100.0,100.0
36,98.5,100.0,100.0,100.0,100.0,100.0
37,98.5,100.0,100.0,100.0,100.0,100.0
38,98.5,100.0,100.0,100.0,100.0,100.0
39,98.5,100.0,100.0,100.0,100.0,100.0
40,98.5,100.0,100.0,100.0,100.0,100.0
41,98.5,100.0,100.0,100.0,100.0,100.0
42,98.5,100.0,100.0,100.0,100.0,100.0
43,98.5,100.0,100.0,100.0,100.0,100.0
44,98.5,100.0,100.0,100.0,100.0,100.0
45,98.5,100.0,100.0,100.0,100.0,100.0
46,98.5,100.0,100.0,100.0,100.0,100.0
47,98.5,100.0,100.0,100.0,100.0,100.0
48,98.5,100.0,100.0,100.0,100.0,100.0
49,98.5,100.0,100.0,100.0,100.0,100.0
50,98.5,100.0,100.0,100.0,100.0,100.0
51,98.5,100.0,100.0,100.0,100.0,100.0
52,98.5,100.0,100.0,100.0,100.0,100.0
53,98.5,100.0,100.0,100.0,100.0,100.0
54,98.5,100.0,100.0,100.0,100.0,100.0
55,98.5,100.0,100.0,100.0,100.0,100.0
56,98.5,100.0,100.0,100.0,100.0,100.0
57,98.5,100.0,100.0,100.0,100.0,100.0
58,98.5,100.0,100.0,100.0,100.0,100.0
59,98.5,100.0,100.0,100.0,100.0,100.0
60,98.5,100.0,100.0,100.0,100.0,100.0
61,98.5,100.0,100.0,100.0,100.0,100.0
62,98.5,100.0,100.0,100.0,100.0,100.0
63,98.5,100.0,100.0,100.0,100.0,100.0
64,98.5,100.0,100.0,100.0,100.0,100.0
65,98.5,100.0,100.0,100.0,100.0,100.0
66,98.5,100.0,100.0,100.0,100.0,100.0
67,98.5,100.0,100.0,100.0,100.0,100.0
68,98.5,100.0,100.0,100.0,100.0,100.0
69,98.5,100.0,100.0,100.0,100.0,100.0
70,98.5,100.0,100.0,100.0,100.0,100.0
71,98.5,100.0,100.0,100.0,100.0,100.0
72,98.5,100.0,100.0,100.0,100.0,100.0
73,98.5,100.0,100.0,100.0,100.0,100.0
74,98.5,100.0,100.0,100.0,100.0,100.0
75,98.5,100.0,100.0,100.0,100.0,100.0
76,98.5,100.0,100.0,100.0,100.0,100.0
77,98.5,100.0,100.0,100.0,100.0,100.0
78,98.5,100.0,100.0,100.0,100.0,100.0
79,98.5,100.0,100.0,100.0,100.0,100.0
80,98.5,100.0,100.0,100.0,100.0,100.0
81,98.5,100.0,100.0,100.0,100.0,100.0
82,98.5,100.0,100.0,100.0,100.0,100.0
83,98.5,100.0,100.0,100.0,100.0,100.0
84,98.5,100.0,100.0,100.0,100.0,100.0
85,98.5,100.0,100.0,100.0,100.0,100.0
86,98.5,100.0,100.0,100.0,100.0,100.0
87,98.5,100.0,100.0,100.0,100.0,100.0
88,98.5,100.0,100.0,100.0,100.0,100.0
89,98.5,100.0,100.0,100.0,100.0,100.0
90,98.5,100.0,100.0,100.0,100.0,100.0
91,98.5,100.0,100.0,100.0,100.0,100.0
92,98.5,100.0,100.0,100.0,100.0,100.0
93,98.5,100.0,100.0,100.0,100.0,100.0
94,98.5,100.0,100.0,100.0,100.0,100.0
95,98.5,100.0,100.0,100.0,100.0,100.0
96,98.5,100.0,100.0,100.0,100.0,100.0
97,98.5,100.0,100.0,100.0,100.0,100.0
98,98.5,100.0,100.0,100.0,100.0,100.0
99,98.5,100.0,100.0,100.0,100.0,100.0
100,98.5,100.0,100.0,100.0,100.0,100.0
101,98.5,100.0,100.0,100.0,100.0,100.0
102,100.0,100.0,100.0,100.0,100.0,100.0
