,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,3.8461538461538463
7,0.0,0.0,0.0,0.0,0.0,11.538461538461538
8,0.0,0.0,0.0,0.0,0.0,11.538461538461538
9,0.0,0.0,0.0,0.0,0.0,11.538461538461538
10,0.0,0.0,0.0,0.0,0.0,11.538461538461538
11,0.0,0.0,0.0,0.0,0.0,11.538461538461538
12,0.0,0.0,0.0,0.0,0.0,11.538461538461538
13,0.0,0.0,0.0,0.0,0.0,11.538461538461538
14,0.0,0.0,0.0,0.0,0.0,11.538461538461538
15,0.0,0.0,0.0,0.0,0.0,11.538461538461538
16,0.0,0.0,0.0,0.0,0.0,11.538461538461538
17,0.0,0.0,0.0,0.0,0.0,11.538461538461538
18,0.0,0.0,0.0,0.0,0.0,11.538461538461538
19,0.0,0.0,0.0,0.0,0.0,11.538461538461538
20,0.0,0.0,0.0,0.0,0.0,11.538461538461538
21,0.0,0.0,0.0,0.0,0.0,11.538461538461538
22,0.0,0.0,0.0,0.0,0.0,11.538461538461538
23,0.0,0.0,0.0,0.0,0.0,11.538461538461538
24,0.0,0.0,0.0,0.0,0.0,11.538461538461538
25,0.0,0.0,0.0,0.0,0.0,11.538461538461538
26,0.0,0.0,0.0,0.0,0.0,11.538461538461538
27,0.0,0.0,0.0,0.0,0.0,11.538461538461538
28,0.0,0.0,0.0,0.0,0.0,11.538461538461538
29,0.0,0.0,0.0,0.0,0.0,11.538461538461538
30,0.0,0.0,0.0,0.0,0.0,11.538461538461538
31,0.0,0.0,0.0,0.0,0.0,11.538461538461538
32,0.0,0.0,0.0,0.0,0.0,11.538461538461538
33,0.0,0.0,0.0,0.0,0.0,11.538461538461538
34,0.0,0.0,0.0,0.0,0.0,11.538461538461538
35,0.0,0.0,0.0,0.0,0.0,11.538461538461538
36,0.0,0.0,0.0,0.0,0.0,11.538461538461538
37,0.0,0.0,0.0,0.0,0.0,11.538461538461538
38,0.0,0.0,0.0,0.0,0.0,11.538461538461538
39,0.0,0.0,0.0,0.0,0.0,11.538461538461538
40,0.0,0.0,0.0,0.0,0.0,11.538461538461538
41,0.0,0.0,0.0,0.0,0.0,11.538461538461538
42,0.0,0.0,0.0,0.0,0.0,11.538461538461538
43,0.0,0.0,0.0,0.0,0.0,11.538461538461538
44,0.0,0.0,0.0,0.0,0.0,11.538461538461538
45,0.0,0.0,0.0,0.0,0.0,11.538461538461538
46,0.0,0.0,0.0,0.0,0.0,11.538461538461538
47,0.0,0.0,0.0,0.0,0.0,11.538461538461538
48,0.0,0.0,0.0,0.0,0.0,11.538461538461538
49,0.0,0.0,0.0,0.0,0.0,11.538461538461538
50,0.0,0.0,0.0,0.0,0.0,11.538461538461538
51,0.0,0.0,0.0,0.0,0.0,11.538461538461538
52,0.0,0.0,0.0,0.0,0.0,11.538461538461538
53,0.0,0.0,0.0,0.0,0.0,11.538461538461538
54,0.0,0.0,0.0,0.0,0.0,11.538461538461538
55,0.0,0.0,0.0,0.0,0.0,11.538461538461538
56,0.0,0.0,0.0,0.0,0.0,11.538461538461538
57,0.0,0.0,0.0,0.0,0.0,11.538461538461538
58,0.0,0.0,0.0,0.0,0.0,11.538461538461538
59,0.0,0.0,0.0,0.0,0.0,11.538461538461538
60,0.0,100.0,0.0,0.0,0.0,11.538461538461538
61,0.0,100.0,0.0,0.0,0.0,11.538461538461538
62,0.0,100.0,0.0,0.0,0.0,11.538461538461538
63,0.0,100.0,0.0,0.0,0.0,11.538461538461538
64,0.0,100.0,0.0,0.0,0.0,11.538461538461538
65,0.0,100.0,0.0,0.0,0.0,11.538461538461538
66,0.0,100.0,0.0,0.0,0.0,11.538461538461538
67,0.0,100.0,0.0,0.0,0.0,11.538461538461538
68,0.0,100.0,0.0,0.0,0.0,11.538461538461538
69,0.0,100.0,0.0,0.0,0.0,11.538461538461538
70,0.0,100.0,0.0,0.0,0.0,11.538461538461538
71,0.0,100.0,0.0,0.0,0.0,11.538461538461538
72,0.0,100.0,0.0,0.0,0.0,11.538461538461538
73,0.0,100.0,0.0,0.0,0.0,11.538461538461538
74,0.0,100.0,0.0,0.0,0.0,11.538461538461538
75,0.0,100.0,0.0,0.0,0.0,11.538461538461538
76,100.0,100.0,100.0,100.0,100.0,100.0
