,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,16.666666666666664,0.0,0.0,0.0
4,0.0,0.0,16.666666666666664,0.0,0.0,0.0
5,0.0,0.0,33.33333333333333,0.0,0.0,0.0
6,0.0,0.0,38.88888888888889,0.0,0.0,0.0
7,0.0,0.0,44.44444444444444,0.0,0.0,0.0
8,0.0,0.0,44.44444444444444,0.0,0.0,0.0
9,0.0,0.0,55.55555555555556,0.0,0.0,0.0
10,0.0,0.0,83.33333333333334,0.0,0.0,0.0
11,0.0,0.0,100.0,0.0,0.0,0.0
12,0.0,0.0,100.0,0.0,0.0,0.0
13,0.0,100.0,100.0,0.0,0.0,0.0
14,0.0,100.0,100.0,0.0,0.0,0.0
15,33.33333333333333,100.0,100.0,0.0,0.0,0.0
16,33.33333333333333,100.0,100.0,0.0,0.0,0.0
17,33.33333333333333,100.0,100.0,0.0,0.0,0.0
18,33.33333333333333,100.0,100.0,0.0,0.0,0.0
19,100.0,100.0,100.0,100.0,100.0,100.0
