,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,100.0,0.0,0.0,2.5,94.16666666666667
2,0.0,100.0,0.0,0.0,2.5,94.16666666666667
3,0.0,100.0,0.0,0.0,2.5,94.16666666666667
4,0.0,100.0,0.0,0.0,2.5,94.16666666666667
5,0.0,100.0,0.0,0.0,2.5,94.16666666666667
6,0.0,100.0,0.0,0.0,2.5,94.16666666666667
7,0.0,100.0,0.0,0.0,2.5,94.16666666666667
8,0.0,100.0,0.0,0.0,2.5,94.16666666666667
9,0.0,100.0,0.0,0.0,2.5,94.16666666666667
10,0.0,100.0,0.0,0.0,2.5,94.16666666666667
11,100.0,100.0,100.0,100.0,100.0,100.0
