,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,100.0,97.5,100.0,95.0
2,0.0,0.0,100.0,97.5,100.0,95.0
3,0.0,0.0,100.0,97.5,100.0,95.0
4,100.0,100.0,100.0,97.5,100.0,95.0
5,100.0,100.0,100.0,97.5,100.0,95.0
6,100.0,100.0,100.0,100.0,100.0,97.5
7,100.0,100.0,100.0,100.0,100.0,97.5
8,100.0,100.0,100.0,100.0,100.0,97.5
9,100.0,100.0,100.0,100.0,100.0,97.5
10,100.0,100.0,100.0,100.0,100.0,97.5
11,100.0,100.0,100.0,100.0,100.0,100.0
12,100.0,100.0,100.0,100.0,100.0,100.0
13,100.0,100.0,100.0,100.0,100.0,100.0
14,100.0,100.0,100.0,100.0,100.0,100.0
15,100.0,100.0,100.0,100.0,100.0,100.0
16,100.0,100.0,100.0,100.0,100.0,100.0
17,100.0,100.0,100.0,100.0,100.0,100.0
18,100.0,100.0,100.0,100.0,100.0,100.0
