,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,50.0,0.0,50.0,50.0
2,0.0,0.0,92.3076923076923,4.807692307692308,92.3076923076923,92.3076923076923
3,0.0,0.0,94.23076923076923,21.153846153846153,94.23076923076923,94.23076923076923
4,0.0,0.0,94.23076923076923,25.0,94.23076923076923,94.23076923076923
5,50.0,54.807692307692314,94.23076923076923,25.0,94.23076923076923,94.23076923076923
6,50.0,54.807692307692314,94.23076923076923,27.884615384615387,94.23076923076923,94.23076923076923
7,50.0,54.807692307692314,94.23076923076923,27.884615384615387,94.23076923076923,94.23076923076923
8,50.0,54.807692307692314,94.23076923076923,27.884615384615387,94.23076923076923,94.23076923076923
9,100.0,100.0,100.0,100.0,100.0,100.0
