,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,25.0,0.0,0.0,0.0,0.0
3,0.0,72.72727272727273,0.0,0.0,0.0,0.0
4,0.0,96.27329192546584,0.0,0.0,5.590062111801243,0.0
5,0.0,98.68995633187772,0.0,0.0,29.694323144104807,0.0
6,1.293103448275862,98.70689655172413,0.0,0.0,30.603448275862068,0.0
7,3.375527426160337,98.73417721518987,0.0,0.0,32.06751054852321,0.0
8,3.9832285115303985,98.74213836477988,0.0,0.0,32.494758909853246,0.0
9,4.3841336116910234,98.74739039665971,0.0,0.0,32.77661795407098,0.0
