,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,11.11111111111111,11.11111111111111
3,0.0,30.76923076923077,0.0,0.0,38.46153846153847,30.76923076923077
4,0.0,35.714285714285715,0.0,0.0,42.857142857142854,28.57142857142857
5,0.0,40.0,0.0,0.0,46.666666666666664,26.666666666666668
6,0.0,47.05882352941176,0.0,0.0,47.05882352941176,23.52941176470588
7,0.0,44.44444444444444,0.0,0.0,44.44444444444444,22.22222222222222
8,0.0,47.82608695652174,0.0,0.0,39.130434782608695,17.391304347826086
9,0.0,44.0,0.0,0.0,36.0,16.0
10,0.0,39.285714285714285,0.0,0.0,39.285714285714285,17.857142857142858
11,0.0,34.375,0.0,0.0,37.5,15.625
12,0.0,29.72972972972973,0.0,0.0,35.13513513513514,16.216216216216218
13,0.0,26.190476190476193,0.0,0.0,35.714285714285715,19.047619047619047
14,0.0,23.91304347826087,0.0,0.0,34.78260869565217,19.565217391304348
15,0.0,21.568627450980394,0.0,0.0,35.294117647058826,21.568627450980394
16,0.0,20.37037037037037,0.0,0.0,35.18518518518518,22.22222222222222
17,0.0,18.96551724137931,0.0,0.0,34.48275862068966,22.413793103448278
18,0.0,21.311475409836063,0.0,0.0,36.0655737704918,24.59016393442623
19,5.88235294117647,25.0,0.0,0.0,38.23529411764706,27.941176470588236
20,5.555555555555555,29.166666666666668,0.0,0.0,41.66666666666667,31.944444444444443
