,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,16.666666666666664,0.0
5,0.0,0.0,0.0,0.0,14.285714285714285,0.0
6,0.0,0.0,0.0,0.0,22.22222222222222,0.0
7,0.0,9.090909090909092,0.0,0.0,27.27272727272727,0.0
8,0.0,23.076923076923077,0.0,0.0,23.076923076923077,0.0
9,0.0,21.428571428571427,0.0,0.0,28.57142857142857,0.0
10,0.0,26.666666666666668,0.0,0.0,26.666666666666668,0.0
11,0.0,31.25,0.0,0.0,25.0,0.0
12,0.0,27.77777777777778,0.0,0.0,33.33333333333333,0.0
13,0.0,26.31578947368421,0.0,0.0,36.84210526315789,0.0
14,0.0,30.0,0.0,0.0,35.0,0.0
15,0.0,36.36363636363637,0.0,0.0,31.818181818181817,0.0
16,0.0,39.130434782608695,0.0,0.0,30.434782608695656,0.0
17,0.0,41.66666666666667,0.0,0.0,29.166666666666668,0.0
18,0.0,38.46153846153847,0.0,0.0,34.61538461538461,0.0
19,0.0,37.03703703703704,0.0,0.0,37.03703703703704,0.0
20,0.0,35.714285714285715,0.0,0.0,39.285714285714285,0.0
21,0.0,34.48275862068966,0.0,0.0,41.37931034482759,0.0
22,0.0,32.25806451612903,0.0,0.0,38.70967741935484,0.0
23,0.0,34.375,0.0,0.0,37.5,0.0
24,0.0,33.33333333333333,0.0,0.0,36.36363636363637,0.0
25,0.0,32.35294117647059,0.0,0.0,35.294117647058826,0.0
26,0.0,31.428571428571427,0.0,0.0,34.285714285714285,0.0
27,0.0,30.555555555555557,0.0,0.0,36.11111111111111,0.0
28,0.0,29.72972972972973,0.0,0.0,35.13513513513514,0.0
29,0.0,28.947368421052634,0.0,0.0,36.84210526315789,0.0
30,0.0,28.205128205128204,0.0,0.0,38.46153846153847,0.0
31,0.0,27.500000000000004,0.0,0.0,37.5,0.0
32,0.0,26.82926829268293,0.0,0.0,39.02439024390244,0.0
33,0.0,25.0,0.0,0.0,36.36363636363637,0.0
34,0.0,24.444444444444443,0.0,0.0,35.55555555555556,0.0
35,0.0,23.91304347826087,0.0,0.0,34.78260869565217,0.0
36,0.0,22.916666666666664,0.0,0.0,35.41666666666667,0.0
37,0.0,22.448979591836736,0.0,0.0,36.734693877551024,0.0
38,0.0,22.0,0.0,0.0,36.0,0.0
39,0.0,21.568627450980394,0.0,0.0,35.294117647058826,0.0
40,0.0,20.754716981132077,0.0,0.0,35.84905660377358,0.0
41,0.0,20.37037037037037,0.0,0.0,35.18518518518518,0.0
42,0.0,20.0,0.0,0.0,34.54545454545455,0.0
43,0.0,19.642857142857142,0.0,0.0,33.92857142857143,0.0
44,0.0,19.298245614035086,0.0,0.0,35.08771929824561,0.0
45,0.0,18.96551724137931,0.0,0.0,34.48275862068966,0.0
46,0.0,18.64406779661017,0.0,0.0,33.89830508474576,0.0
47,0.0,18.0327868852459,0.0,0.0,34.42622950819672,0.0
48,0.0,21.875,0.0,0.0,32.8125,0.0
49,0.0,21.53846153846154,0.0,0.0,33.84615384615385,0.0
50,0.0,21.21212121212121,0.0,0.0,33.33333333333333,0.0
51,0.0,20.8955223880597,0.0,0.0,32.83582089552239,0.0
52,0.0,20.588235294117645,0.0,0.0,32.35294117647059,0.0
53,0.0,19.718309859154928,0.0,0.0,33.80281690140845,0.0
54,0.0,19.444444444444446,0.0,0.0,34.72222222222222,0.0
55,0.0,19.17808219178082,0.0,0.0,34.24657534246575,0.0
56,0.0,18.91891891891892,0.0,0.0,33.78378378378378,0.0
57,0.0,18.666666666666668,0.0,0.0,34.66666666666667,0.0
58,0.0,18.421052631578945,0.0,0.0,35.526315789473685,0.0
59,0.0,18.181818181818183,0.0,0.0,35.064935064935064,0.0
60,0.0,17.94871794871795,0.0,0.0,35.8974358974359,0.0
61,0.0,17.72151898734177,0.0,0.0,36.708860759493675,0.0
62,0.0,17.5,0.0,0.0,37.5,0.0
63,0.0,17.28395061728395,0.0,0.0,38.2716049382716,0.0
64,0.0,17.073170731707318,0.0,0.0,39.02439024390244,0.0
65,0.0,16.867469879518072,0.0,0.0,39.75903614457831,0.0
66,0.0,16.666666666666664,0.0,0.0,39.285714285714285,0.0
67,0.0,16.470588235294116,0.0,0.0,40.0,0.0
68,0.0,16.27906976744186,0.0,0.0,39.53488372093023,0.0
69,0.0,16.091954022988507,0.0,0.0,40.229885057471265,0.0
70,0.0,15.909090909090908,0.0,0.0,40.909090909090914,0.0
71,0.0,15.730337078651685,0.0,0.0,41.57303370786517,0.0
72,0.0,15.555555555555555,0.0,0.0,42.22222222222222,0.0
73,0.0,15.384615384615385,0.0,0.0,42.857142857142854,0.0
74,0.0,16.129032258064516,0.0,0.0,43.01075268817204,0.0
75,0.0,15.957446808510639,0.0,0.0,43.61702127659575,0.0
