,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,100.0
1,0.0,0.0,0.0,0.0,0.0,100.0
2,0.0,0.0,0.0,0.0,0.0,100.0
3,0.0,0.0,0.0,0.0,0.0,100.0
4,0.0,0.0,0.0,0.0,0.0,100.0
5,0.0,0.0,0.0,0.0,0.0,100.0
6,0.0,0.0,0.0,0.0,0.0,93.75
7,0.0,0.0,0.0,0.0,0.0,88.88888888888889
8,0.0,14.285714285714285,0.0,0.0,0.0,90.47619047619048
9,0.0,13.043478260869565,0.0,0.0,0.0,86.95652173913044
10,0.0,10.344827586206897,0.0,0.0,0.0,86.20689655172413
11,0.0,8.571428571428571,0.0,0.0,0.0,88.57142857142857
12,0.0,7.6923076923076925,0.0,0.0,0.0,87.17948717948718
13,0.0,6.666666666666667,0.0,0.0,0.0,86.66666666666667
14,0.0,6.25,0.0,0.0,0.0,85.41666666666666
15,0.0,11.76470588235294,0.0,0.0,0.0,84.31372549019608
16,0.0,10.344827586206897,0.0,0.0,0.0,82.75862068965517
17,0.0,21.21212121212121,0.0,0.0,0.0,81.81818181818183
18,0.0,27.77777777777778,0.0,0.0,0.0,79.16666666666666
19,0.0,35.0,0.0,0.0,0.0,76.25
20,0.0,32.55813953488372,0.0,0.0,0.0,72.09302325581395
21,0.0,29.47368421052631,0.0,0.0,0.0,69.47368421052632
22,0.0,33.0,0.0,0.0,0.0,68.0
23,0.0,30.555555555555557,0.0,0.0,0.0,66.66666666666666
24,0.0,29.72972972972973,0.0,0.0,0.0,65.76576576576578
25,0.0,27.73109243697479,0.0,0.0,0.0,61.34453781512605
26,0.0,26.82926829268293,0.0,0.0,0.0,60.97560975609756
27,0.0,26.400000000000002,0.0,0.0,0.0,60.8
28,0.0,26.190476190476193,0.0,0.0,0.0,60.317460317460316
29,0.0,25.581395348837212,0.0,0.0,0.0,58.91472868217055
30,0.0,25.190839694656486,0.0,0.0,0.0,59.541984732824424
31,0.0,24.81203007518797,0.0,0.0,0.0,58.64661654135338
32,0.0,24.087591240875913,0.0,0.0,0.0,56.934306569343065
33,0.0,23.57142857142857,0.0,0.0,0.0,55.714285714285715
34,0.0,23.239436619718308,0.0,0.0,0.0,54.929577464788736
35,0.0,22.448979591836736,0.0,0.0,0.0,53.06122448979592
36,0.0,22.2972972972973,0.0,0.0,0.0,52.702702702702695
37,0.0,22.0,0.0,0.0,0.0,52.0
38,0.0,21.710526315789476,0.0,0.0,0.0,51.31578947368421
39,0.0,21.29032258064516,0.0,0.0,0.0,50.32258064516129
