,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,100.0,0.0,0.0,0.0,100.0
1,0.0,100.0,0.0,0.0,0.0,100.0
2,0.0,100.0,0.0,0.0,0.0,100.0
3,0.0,100.0,0.0,0.0,0.0,100.0
4,0.0,100.0,0.0,0.0,0.0,100.0
5,0.0,100.0,0.0,0.0,0.0,100.0
6,0.0,100.0,0.0,0.0,0.0,100.0
7,0.0,100.0,0.0,0.0,0.0,100.0
8,0.0,100.0,0.0,0.0,0.0,100.0
9,0.0,100.0,0.0,0.0,0.0,100.0
10,0.0,100.0,0.0,0.0,0.0,100.0
11,0.0,100.0,0.0,0.0,0.0,100.0
12,0.0,100.0,0.0,0.0,0.0,100.0
13,0.0,100.0,0.0,0.0,0.0,100.0
14,0.0,100.0,0.0,0.0,0.0,100.0
15,0.0,100.0,0.0,0.0,0.0,100.0
16,0.0,100.0,0.0,0.0,0.0,100.0
17,0.0,100.0,0.0,0.0,0.0,100.0
18,0.0,100.0,0.0,0.0,0.0,95.23809523809523
19,0.0,100.0,0.0,0.0,0.0,95.65217391304348
20,0.0,100.0,0.0,0.0,0.0,95.83333333333334
21,0.0,100.0,0.0,0.0,0.0,96.0
22,0.0,100.0,0.0,0.0,0.0,96.15384615384616
23,0.0,100.0,0.0,0.0,0.0,92.85714285714286
24,0.0,100.0,0.0,0.0,0.0,93.10344827586206
25,0.0,100.0,0.0,0.0,0.0,93.33333333333333
26,0.0,100.0,0.0,0.0,0.0,93.54838709677419
27,0.0,100.0,0.0,0.0,0.0,93.75
28,0.0,100.0,0.0,0.0,0.0,93.93939393939394
29,0.0,100.0,0.0,0.0,0.0,94.11764705882352
30,0.0,100.0,0.0,0.0,0.0,94.44444444444444
31,0.0,100.0,0.0,0.0,0.0,94.5945945945946
32,0.0,100.0,0.0,0.0,0.0,94.73684210526315
33,0.0,100.0,0.0,0.0,0.0,94.87179487179486
34,0.0,100.0,0.0,0.0,0.0,95.23809523809523
35,0.0,100.0,0.0,0.0,0.0,95.34883720930233
36,0.0,100.0,0.0,0.0,0.0,95.45454545454545
37,0.0,100.0,0.0,0.0,0.0,95.55555555555556
38,0.0,100.0,0.0,0.0,0.0,95.65217391304348
39,0.0,100.0,0.0,0.0,0.0,93.61702127659575
40,0.0,100.0,0.0,0.0,0.0,93.75
41,0.0,100.0,0.0,0.0,0.0,93.87755102040816
42,0.0,100.0,0.0,0.0,0.0,94.0
43,0.0,100.0,0.0,0.0,0.0,94.11764705882352
44,0.0,100.0,0.0,0.0,0.0,94.33962264150944
45,0.0,100.0,0.0,0.0,0.0,94.44444444444444
46,0.0,100.0,0.0,0.0,0.0,94.54545454545455
47,0.0,100.0,0.0,0.0,0.0,94.82758620689656
48,0.0,100.0,0.0,0.0,0.0,94.91525423728814
49,0.0,100.0,0.0,0.0,0.0,95.0
50,0.0,100.0,0.0,0.0,0.0,95.08196721311475
51,0.0,100.0,0.0,0.0,0.0,95.16129032258065
52,0.0,100.0,0.0,0.0,0.0,95.23809523809523
53,0.0,100.0,0.0,0.0,0.0,94.02985074626866
54,0.0,100.0,0.0,0.0,0.0,94.20289855072464
55,0.0,100.0,0.0,0.0,0.0,94.36619718309859
56,0.0,100.0,0.0,0.0,0.0,94.44444444444444
57,0.0,100.0,0.0,0.0,0.0,93.42105263157895
58,0.0,100.0,0.0,0.0,0.0,92.20779220779221
59,0.0,100.0,0.0,0.0,0.0,92.3076923076923
60,0.0,100.0,0.0,0.0,0.0,92.5925925925926
61,0.0,100.0,0.0,0.0,0.0,92.85714285714286
62,0.0,100.0,0.0,0.0,0.0,91.86046511627907
63,0.0,100.0,0.0,0.0,0.0,92.13483146067416
64,0.0,100.0,0.0,0.0,0.0,92.47311827956989
65,0.0,100.0,0.0,0.0,0.0,91.66666666666666
66,0.0,100.0,0.0,0.0,0.0,92.15686274509804
67,0.0,100.0,0.0,0.0,0.0,92.5233644859813
68,0.0,100.0,0.0,0.0,0.0,91.96428571428571
69,0.0,100.0,0.0,0.0,0.0,92.37288135593221
70,0.0,100.0,0.0,0.0,0.0,92.85714285714286
71,0.0,100.0,0.0,0.0,0.0,93.28358208955224
72,0.0,100.0,0.0,0.0,0.0,93.66197183098592
73,0.0,100.0,0.0,0.0,0.0,93.42105263157895
74,0.0,100.0,0.0,0.0,0.0,93.63057324840764
75,0.0,100.0,0.0,0.0,0.0,93.20987654320987
76,0.0,100.0,0.0,0.0,0.0,93.02325581395348
77,0.0,100.0,0.0,0.0,0.0,93.33333333333333
78,0.0,100.0,0.0,0.0,0.0,93.04812834224599
79,0.0,100.0,0.0,0.0,0.0,93.46733668341709
80,0.0,100.0,0.0,0.0,0.0,92.95774647887323
81,0.0,100.0,0.0,0.0,0.0,92.95154185022027
82,0.0,100.0,0.0,0.0,0.0,93.24894514767934
83,0.0,100.0,0.0,0.0,0.0,93.14516129032258
84,0.0,100.0,0.0,0.0,0.0,93.51145038167938
85,0.0,100.0,0.0,0.0,0.0,93.88489208633094
86,0.0,100.0,0.0,0.0,0.0,94.09722222222221
87,0.0,100.0,0.0,0.0,0.0,94.21768707482994
88,0.0,100.0,0.0,0.0,0.0,94.44444444444444
89,0.0,100.0,0.0,0.0,0.0,94.39252336448598
90,0.0,100.0,0.0,0.0,0.0,94.3620178041543
91,0.0,100.0,0.0,0.0,0.0,93.98280802292264
92,0.0,100.0,0.0,0.0,0.0,94.1340782122905
93,0.0,100.0,0.0,0.0,0.0,94.32432432432432
94,0.0,100.0,0.0,0.0,0.0,94.47368421052632
95,0.0,100.0,0.0,0.0,0.0,94.40203562340967
96,0.0,100.0,0.0,0.0,0.0,94.13202933985329
97,0.0,100.0,0.0,0.0,0.0,94.10377358490565
98,0.0,100.0,0.0,0.0,0.0,93.98148148148148
99,0.0,100.0,0.0,0.0,0.0,94.15730337078652
100,0.0,100.0,0.0,0.0,0.0,94.09190371991247
101,0.0,100.0,0.0,0.0,0.0,94.27966101694916
102,0.0,100.0,0.0,0.0,0.0,94.39834024896265
103,0.0,100.0,0.0,0.0,0.0,94.56740442655935
104,0.0,100.0,0.0,0.0,0.0,94.55252918287937
105,0.0,100.0,0.0,0.0,0.0,94.68690702087287
106,0.0,100.0,0.0,0.0,0.0,94.8339483394834
107,0.0,100.0,0.0,0.0,0.17921146953405018,94.98207885304659
108,0.0,100.0,0.0,0.0,0.17482517482517482,95.1048951048951
109,0.0,100.0,0.0,0.0,0.1692047377326565,95.26226734348562
110,0.0,100.0,0.0,0.0,0.1652892561983471,95.37190082644628
111,0.0,100.0,0.0,0.0,0.1610305958132045,95.33011272141707
112,0.0,100.0,0.0,0.0,0.15772870662460567,95.26813880126183
113,0.0,100.0,0.0,0.0,0.15360983102918588,95.39170506912443
114,0.0,100.0,0.0,0.0,0.1510574018126888,95.46827794561933
115,0.0,100.0,0.0,0.0,0.14684287812041116,95.44787077826726
116,0.0,100.0,0.0,0.0,0.1447178002894356,95.36903039073806
117,0.0,100.0,0.0,0.0,0.141643059490085,95.46742209631728
118,0.0,100.0,0.0,0.0,0.1402524544179523,95.51192145862552
119,0.0,100.0,0.0,0.0,0.13812154696132595,95.58011049723757
120,0.0,100.0,0.0,0.0,0.13623978201634876,95.50408719346049
121,0.0,100.0,0.0,0.0,0.13333333333333333,95.6
122,0.0,100.0,0.0,0.0,0.13089005235602094,95.68062827225131
