,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,100.0,0.0
2,0.0,0.0,1.9230769230769231,1.9230769230769231,100.0,0.0
3,0.0,0.0,84.61538461538461,61.53846153846154,100.0,0.0
4,0.0,0.0,94.23076923076923,92.3076923076923,100.0,7.6923076923076925
5,0.0,0.0,98.07692307692307,98.07692307692307,100.0,55.769230769230774
6,0.0,0.0,100.0,98.07692307692307,100.0,82.6923076923077
7,0.0,0.0,100.0,98.07692307692307,100.0,90.38461538461539
8,0.0,0.0,100.0,100.0,100.0,98.07692307692307
9,0.0,0.0,100.0,100.0,100.0,98.07692307692307
10,0.0,100.0,100.0,100.0,100.0,98.07692307692307
11,0.0,100.0,100.0,100.0,100.0,100.0
12,0.0,100.0,100.0,100.0,100.0,100.0
13,100.0,100.0,100.0,100.0,100.0,100.0
14,100.0,100.0,100.0,100.0,100.0,100.0
15,100.0,100.0,100.0,100.0,100.0,100.0
16,100.0,100.0,100.0,100.0,100.0,100.0
17,100.0,100.0,100.0,100.0,100.0,100.0
18,100.0,100.0,100.0,100.0,100.0,100.0
19,100.0,100.0,100.0,100.0,100.0,100.0
20,100.0,100.0,100.0,100.0,100.0,100.0
21,100.0,100.0,100.0,100.0,100.0,100.0
22,100.0,100.0,100.0,100.0,100.0,100.0
23,100.0,100.0,100.0,100.0,100.0,100.0
