,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,4.0,0.0
15,0.0,0.0,0.0,0.0,4.0,0.0
16,0.0,0.0,0.0,0.0,4.0,0.0
17,0.0,0.0,0.0,0.0,4.0,0.0
18,0.0,0.0,0.0,0.0,4.0,0.0
19,0.0,0.0,0.0,0.0,4.0,0.0
20,0.0,0.0,0.0,0.0,4.0,0.0
21,0.0,0.0,0.0,0.0,4.0,0.0
22,0.0,0.0,0.0,0.0,4.0,0.0
23,0.0,0.0,0.0,0.0,4.0,0.0
24,0.0,0.0,0.0,0.0,4.0,0.0
25,0.0,0.0,0.0,0.0,4.0,0.0
26,0.0,0.0,0.0,0.0,4.0,0.0
27,0.0,0.0,0.0,0.0,4.0,0.0
28,0.0,0.0,0.0,0.0,4.0,0.0
29,0.0,0.0,0.0,0.0,4.0,0.0
30,0.0,0.0,0.0,0.0,4.0,0.0
31,0.0,0.0,0.0,0.0,4.0,0.0
32,0.0,0.0,0.0,0.0,4.0,0.0
33,0.0,0.0,0.0,0.0,4.0,0.0
34,0.0,0.0,0.0,0.0,4.0,0.0
35,0.0,0.0,0.0,0.0,4.0,0.0
36,0.0,0.0,0.0,0.0,4.0,0.0
37,0.0,0.0,0.0,0.0,4.0,0.0
38,0.0,0.0,0.0,0.0,4.0,0.0
39,4.0,4.0,0.0,0.0,4.0,0.0
40,4.0,4.0,0.0,0.0,4.0,0.0
41,4.0,4.0,0.0,0.0,4.0,0.0
42,4.0,4.0,0.0,0.0,4.0,0.0
43,4.0,4.0,0.0,0.0,4.0,0.0
44,4.0,4.0,0.0,0.0,4.0,0.0
45,4.0,4.0,0.0,0.0,4.0,0.0
46,4.0,4.0,0.0,0.0,4.0,0.0
47,4.0,4.0,0.0,0.0,4.0,0.0
48,4.0,4.0,0.0,0.0,4.0,0.0
49,4.0,4.0,0.0,0.0,4.0,0.0
50,4.0,4.0,0.0,0.0,4.0,0.0
51,4.0,4.0,0.0,0.0,4.0,0.0
52,4.0,4.0,0.0,0.0,4.0,0.0
53,4.0,4.0,0.0,0.0,4.0,0.0
54,4.0,4.0,0.0,0.0,4.0,0.0
55,4.0,4.0,0.0,0.0,4.0,0.0
56,4.0,4.0,0.0,0.0,4.0,0.0
57,4.0,4.0,0.0,0.0,4.0,0.0
58,4.0,4.0,0.0,0.0,4.0,0.0
59,4.0,4.0,0.0,0.0,4.0,0.0
60,4.0,4.0,0.0,0.0,4.0,0.0
61,4.0,4.0,0.0,0.0,4.0,0.0
62,8.0,4.0,0.0,0.0,4.0,0.0
63,8.0,4.0,0.0,0.0,4.0,0.0
64,8.0,4.0,0.0,0.0,4.0,0.0
65,8.0,4.0,0.0,0.0,4.0,0.0
66,8.0,4.0,0.0,0.0,4.0,0.0
67,8.0,4.0,0.0,0.0,4.0,0.0
68,8.0,4.0,0.0,0.0,4.0,0.0
69,8.0,4.0,0.0,0.0,4.0,0.0
70,8.0,4.0,0.0,0.0,4.0,0.0
71,8.0,4.0,0.0,0.0,4.0,0.0
72,8.0,4.0,0.0,0.0,4.0,0.0
73,8.0,4.0,0.0,0.0,4.0,0.0
74,8.0,4.0,0.0,0.0,4.0,0.0
75,8.0,4.0,0.0,0.0,4.0,0.0
76,8.0,4.0,0.0,0.0,4.0,0.0
77,8.0,4.0,0.0,0.0,4.0,0.0
78,8.0,4.0,0.0,0.0,4.0,0.0
79,8.0,4.0,0.0,0.0,4.0,0.0
80,8.0,4.0,0.0,0.0,4.0,0.0
81,8.0,4.0,0.0,0.0,4.0,0.0
82,8.0,4.0,0.0,0.0,4.0,0.0
83,8.0,4.0,0.0,0.0,4.0,0.0
84,8.0,4.0,0.0,0.0,4.0,0.0
85,8.0,4.0,0.0,0.0,4.0,0.0
86,8.0,4.0,0.0,0.0,4.0,0.0
87,8.0,4.0,0.0,0.0,4.0,0.0
88,8.0,4.0,0.0,0.0,4.0,0.0
89,8.0,4.0,0.0,0.0,4.0,0.0
90,8.0,4.0,0.0,0.0,4.0,0.0
91,8.0,4.0,0.0,0.0,4.0,0.0
92,8.0,4.0,0.0,0.0,4.0,0.0
93,8.0,4.0,0.0,0.0,4.0,0.0
94,8.0,4.0,0.0,0.0,4.0,0.0
