,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,88.09523809523809,0.0
2,83.33333333333334,90.47619047619048,0.0,0.0,88.09523809523809,0.0
3,83.33333333333334,90.47619047619048,0.0,0.0,88.09523809523809,0.0
4,83.33333333333334,90.47619047619048,0.0,0.0,88.09523809523809,0.0
5,83.33333333333334,90.47619047619048,0.0,0.0,88.09523809523809,0.0
6,83.33333333333334,90.47619047619048,0.0,0.0,88.09523809523809,0.0
7,83.33333333333334,90.47619047619048,0.0,0.0,88.09523809523809,0.0
8,83.33333333333334,90.47619047619048,0.0,0.0,88.09523809523809,0.0
9,83.33333333333334,90.47619047619048,0.0,0.0,88.09523809523809,0.0
10,83.33333333333334,90.47619047619048,0.0,0.0,88.09523809523809,0.0
11,100.0,100.0,100.0,100.0,100.0,100.0
