,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,100.0,0.0,0.0,0.0
2,0.0,0.0,100.0,0.0,0.0,0.0
3,0.0,0.0,100.0,0.0,0.0,0.0
4,0.0,0.0,100.0,0.0,0.0,0.0
5,0.0,0.0,100.0,6.666666666666667,0.0,0.0
6,0.0,0.0,100.0,6.666666666666667,0.0,0.0
7,0.0,0.0,100.0,33.33333333333333,0.0,0.0
8,0.0,0.0,100.0,33.33333333333333,0.0,0.0
9,0.0,0.0,100.0,33.33333333333333,0.0,0.0
10,0.0,0.0,100.0,40.0,0.0,0.0
11,0.0,0.0,100.0,46.666666666666664,0.0,0.0
12,0.0,0.0,100.0,46.666666666666664,0.0,0.0
13,0.0,0.0,100.0,53.333333333333336,0.0,0.0
14,0.0,0.0,100.0,80.0,0.0,0.0
15,0.0,0.0,100.0,93.33333333333333,0.0,0.0
16,0.0,0.0,100.0,93.33333333333333,0.0,0.0
17,0.0,0.0,100.0,93.33333333333333,0.0,0.0
18,0.0,0.0,100.0,93.33333333333333,0.0,0.0
19,0.0,0.0,100.0,93.33333333333333,0.0,0.0
20,0.0,93.33333333333333,100.0,93.33333333333333,0.0,0.0
21,0.0,93.33333333333333,100.0,93.33333333333333,0.0,0.0
22,0.0,93.33333333333333,100.0,93.33333333333333,0.0,0.0
23,0.0,100.0,100.0,93.33333333333333,0.0,0.0
24,0.0,100.0,100.0,93.33333333333333,0.0,0.0
25,100.0,100.0,100.0,93.33333333333333,0.0,0.0
26,100.0,100.0,100.0,100.0,0.0,0.0
27,100.0,100.0,100.0,100.0,0.0,0.0
28,100.0,100.0,100.0,100.0,0.0,0.0
29,100.0,100.0,100.0,100.0,0.0,0.0
30,100.0,100.0,100.0,100.0,0.0,0.0
31,100.0,100.0,100.0,100.0,0.0,0.0
32,100.0,100.0,100.0,100.0,0.0,0.0
33,100.0,100.0,100.0,100.0,0.0,0.0
34,100.0,100.0,100.0,100.0,0.0,0.0
35,100.0,100.0,100.0,100.0,0.0,0.0
36,100.0,100.0,100.0,100.0,0.0,0.0
37,100.0,100.0,100.0,100.0,0.0,0.0
38,100.0,100.0,100.0,100.0,0.0,0.0
39,100.0,100.0,100.0,100.0,0.0,0.0
40,100.0,100.0,100.0,100.0,0.0,0.0
41,100.0,100.0,100.0,100.0,0.0,0.0
42,100.0,100.0,100.0,100.0,0.0,0.0
43,100.0,100.0,100.0,100.0,0.0,0.0
44,100.0,100.0,100.0,100.0,0.0,0.0
45,100.0,100.0,100.0,100.0,0.0,0.0
46,100.0,100.0,100.0,100.0,0.0,0.0
47,100.0,100.0,100.0,100.0,0.0,0.0
48,100.0,100.0,100.0,100.0,0.0,0.0
49,100.0,100.0,100.0,100.0,100.0,100.0
