,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,100.0,9.523809523809524,100.0
2,0.0,0.0,0.0,100.0,28.57142857142857,100.0
3,0.0,0.0,0.0,100.0,80.95238095238095,100.0
4,0.0,4.761904761904762,0.0,100.0,80.95238095238095,100.0
5,0.0,4.761904761904762,0.0,100.0,90.47619047619048,100.0
6,0.0,4.761904761904762,0.0,100.0,95.23809523809523,100.0
7,0.0,4.761904761904762,0.0,100.0,95.23809523809523,100.0
8,0.0,4.761904761904762,0.0,100.0,95.23809523809523,100.0
9,0.0,9.523809523809524,0.0,100.0,95.23809523809523,100.0
10,0.0,9.523809523809524,0.0,100.0,95.23809523809523,100.0
11,0.0,38.095238095238095,0.0,100.0,95.23809523809523,100.0
12,0.0,38.095238095238095,0.0,100.0,95.23809523809523,100.0
13,0.0,38.095238095238095,0.0,100.0,95.23809523809523,100.0
14,0.0,38.095238095238095,0.0,100.0,95.23809523809523,100.0
15,0.0,38.095238095238095,0.0,100.0,95.23809523809523,100.0
16,100.0,100.0,100.0,100.0,100.0,100.0
