,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,5.797101449275362,0.0
5,0.0,0.0,0.0,0.0,8.695652173913043,18.84057971014493
6,0.0,0.0,0.0,0.0,21.73913043478261,62.31884057971014
7,0.0,0.0,0.0,0.0,81.15942028985508,92.7536231884058
8,0.0,59.42028985507246,0.0,0.0,89.85507246376811,100.0
9,0.0,71.01449275362319,0.0,0.0,98.55072463768117,100.0
10,0.0,78.26086956521739,0.0,0.0,100.0,100.0
11,0.0,79.71014492753623,0.0,0.0,100.0,100.0
12,0.0,100.0,0.0,0.0,100.0,100.0
13,0.0,100.0,0.0,0.0,100.0,100.0
14,0.0,100.0,0.0,0.0,100.0,100.0
15,0.0,100.0,0.0,0.0,100.0,100.0
16,0.0,100.0,0.0,0.0,100.0,100.0
17,0.0,100.0,0.0,0.0,100.0,100.0
18,0.0,100.0,0.0,0.0,100.0,100.0
19,0.0,100.0,0.0,0.0,100.0,100.0
20,0.0,100.0,0.0,0.0,100.0,100.0
21,0.0,100.0,0.0,0.0,100.0,100.0
22,0.0,100.0,0.0,0.0,100.0,100.0
23,0.0,100.0,0.0,0.0,100.0,100.0
24,0.0,100.0,0.0,0.0,100.0,100.0
25,100.0,100.0,100.0,100.0,100.0,100.0
