,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,100.0,0.0,100.0
1,0.0,0.0,11.11111111111111,100.0,0.0,100.0
2,0.0,0.0,11.864406779661017,100.0,0.0,100.0
3,0.0,0.0,11.594202898550725,100.0,0.0,100.0
4,0.0,0.0,11.627906976744185,100.0,0.0,100.0
5,0.0,0.0,10.416666666666668,100.0,0.0,100.0
6,0.0,0.0,10.204081632653061,100.0,0.0,100.0
7,0.0,0.0,9.70873786407767,100.0,0.0,100.0
8,0.0,0.0,9.615384615384617,100.0,0.0,100.0
9,0.0,0.0,10.185185185185185,100.0,0.0,100.0
10,0.0,0.0,10.091743119266056,100.0,0.0,100.0
11,0.0,0.0,9.90990990990991,100.0,0.0,100.0
12,0.0,0.0,9.821428571428571,100.0,0.0,100.0
13,0.0,0.0,9.401709401709402,100.0,0.0,100.0
14,0.0,0.0,9.322033898305085,100.0,0.0,100.0
15,0.0,0.0,9.243697478991598,100.0,0.0,100.0
16,0.0,0.0,9.090909090909092,100.0,0.0,100.0
17,0.0,0.0,9.836065573770492,100.0,0.0,100.0
18,0.0,0.0,10.483870967741936,100.0,0.0,100.0
19,0.0,0.0,10.236220472440944,100.0,0.0,100.0
20,0.0,0.0,10.077519379844961,100.0,0.0,100.0
21,0.0,0.0,10.0,100.0,0.0,100.0
22,0.0,0.0,9.923664122137405,100.0,0.0,100.0
23,0.0,0.0,9.848484848484848,100.0,0.0,100.0
24,0.0,0.0,9.701492537313433,100.0,0.0,100.0
25,0.0,0.0,9.62962962962963,100.0,0.0,100.0
26,0.0,0.0,9.558823529411764,100.0,0.0,100.0
27,0.0,0.0,9.420289855072465,100.0,0.0,100.0
28,0.0,0.0,10.0,100.0,0.0,100.0
29,0.0,0.0,10.56338028169014,100.0,0.0,100.0
30,0.0,0.0,10.48951048951049,100.0,0.0,100.0
31,0.0,0.0,11.11111111111111,100.0,0.0,100.0
32,0.0,0.0,11.643835616438356,100.0,0.0,100.0
33,0.0,0.0,11.564625850340136,100.0,0.0,100.0
34,0.0,0.0,11.486486486486488,100.0,0.0,100.0
35,0.0,0.0,11.409395973154362,100.0,0.0,100.0
36,0.0,0.0,11.333333333333332,100.0,0.0,100.0
37,0.0,0.0,11.920529801324504,100.0,0.0,100.0
38,0.0,0.0,12.5,100.0,0.0,100.0
39,0.0,0.0,12.418300653594772,100.0,0.0,100.0
40,0.0,0.0,12.903225806451612,100.0,0.0,100.0
41,0.0,0.0,12.738853503184714,100.0,0.0,100.0
42,0.0,0.0,12.578616352201259,100.0,0.0,100.0
43,0.0,0.0,12.5,100.0,0.0,100.0
44,0.0,0.0,12.345679012345679,100.0,0.0,100.0
45,0.0,0.0,12.269938650306749,100.0,0.0,100.0
