,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,5.88235294117647,0.0,0.0,0.0,0.0
3,0.0,20.0,0.0,0.0,0.0,0.0
4,0.0,18.181818181818183,0.0,0.0,0.0,0.0
5,0.0,16.666666666666664,0.0,0.0,0.0,0.0
6,0.0,11.428571428571429,0.0,0.0,0.0,0.0
7,0.0,9.523809523809524,0.0,0.0,0.0,0.0
8,0.0,7.8431372549019605,0.0,0.0,0.0,0.0
9,0.0,7.017543859649122,0.0,0.0,0.0,0.0
10,0.0,6.779661016949152,0.0,0.0,0.0,0.0
11,0.0,6.0606060606060606,0.0,0.0,0.0,0.0
12,0.0,5.714285714285714,0.0,0.0,0.0,0.0
13,0.0,5.405405405405405,0.0,0.0,0.0,0.0
14,0.0,5.263157894736842,0.0,0.0,0.0,0.0
15,0.0,5.063291139240507,0.0,0.0,0.0,0.0
16,0.0,4.819277108433735,0.0,0.0,0.0,0.0
17,0.0,4.761904761904762,0.0,0.0,0.0,0.0
18,0.0,4.651162790697675,0.0,0.0,0.0,0.0
