,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,25.0,0.0,0.0
2,0.0,0.0,12.5,50.0,0.0,0.0
3,0.0,0.0,11.11111111111111,55.55555555555556,0.0,0.0
4,0.0,0.0,25.0,58.333333333333336,0.0,0.0
5,0.0,0.0,23.52941176470588,70.58823529411765,0.0,0.0
6,0.0,0.0,20.0,75.0,0.0,0.0
7,0.0,0.0,22.22222222222222,82.22222222222221,0.0,0.0
8,0.0,0.0,22.807017543859647,80.7017543859649,0.0,0.0
9,0.0,0.0,23.18840579710145,75.36231884057972,0.0,0.0
10,0.0,0.0,22.666666666666664,74.66666666666667,0.0,0.0
11,0.0,0.0,22.5,73.75,0.0,0.0
12,0.0,0.0,21.428571428571427,70.23809523809523,0.0,0.0
13,0.0,0.0,21.11111111111111,68.88888888888889,0.0,0.0
14,0.0,0.0,20.652173913043477,67.3913043478261,0.0,0.0
15,0.0,0.0,20.212765957446805,65.95744680851064,0.0,0.0
16,0.0,0.0,20.618556701030926,64.94845360824742,0.0,0.0
17,0.0,0.0,21.428571428571427,65.3061224489796,0.0,0.0
18,0.0,0.0,21.0,65.0,0.0,0.0
19,0.0,0.0,20.792079207920793,65.34653465346535,0.0,0.0
20,0.0,0.0,21.35922330097087,66.01941747572816,0.0,0.0
21,0.0,0.0,20.754716981132077,65.09433962264151,0.0,0.0
22,0.0,0.0,20.5607476635514,64.48598130841121,0.0,0.0
23,0.0,0.0,20.37037037037037,63.888888888888886,0.0,0.0
24,0.0,0.0,21.100917431192663,64.22018348623854,0.0,0.0
25,0.0,0.0,20.535714285714285,64.28571428571429,0.0,0.0
26,0.0,0.0,20.869565217391305,64.34782608695652,0.0,0.0
27,0.0,0.0,20.51282051282051,64.95726495726495,0.0,0.0
28,0.0,0.0,20.833333333333336,64.16666666666667,0.0,0.0
29,0.0,0.0,20.967741935483872,65.32258064516128,0.0,0.0
30,0.0,0.0,20.634920634920633,65.87301587301587,0.0,0.0
31,0.0,0.0,21.25984251968504,66.14173228346458,0.0,0.0
32,0.0,0.0,20.930232558139537,65.89147286821705,0.0,0.0
33,0.0,0.0,20.76923076923077,65.38461538461539,0.0,0.0
34,0.0,0.0,20.30075187969925,65.41353383458647,0.0,0.0
35,0.0,0.0,20.74074074074074,65.18518518518519,0.0,0.0
36,0.0,0.0,20.588235294117645,64.70588235294117,0.0,0.0
37,0.0,0.0,21.73913043478261,65.21739130434783,0.0,0.0
38,0.0,0.0,22.142857142857142,65.0,0.0,0.0
39,0.0,0.0,22.69503546099291,65.24822695035462,0.0,0.0
40,0.0,0.0,22.535211267605636,65.49295774647888,0.0,0.0
41,0.0,0.0,23.61111111111111,65.97222222222221,0.0,0.0
42,0.0,0.0,23.448275862068964,66.20689655172414,0.0,0.0
43,0.0,0.0,24.489795918367346,66.66666666666666,0.0,0.0
44,0.0,0.0,24.832214765100673,66.44295302013423,0.0,0.0
45,0.0,0.0,25.165562913907287,66.88741721854305,0.0,0.0
46,0.0,0.0,25.0,66.44736842105263,0.0,0.0
47,0.0,0.0,25.324675324675322,66.88311688311688,0.0,0.0
48,0.0,0.0,25.161290322580644,67.0967741935484,0.0,0.0
49,0.0,0.0,25.0,66.66666666666666,0.0,0.0
50,0.0,0.0,24.840764331210192,66.2420382165605,0.0,0.0
51,0.0,0.0,24.528301886792452,66.0377358490566,0.0,0.0
52,0.0,0.0,25.0,66.25,0.0,0.0
53,0.0,0.0,25.465838509316768,66.45962732919256,0.0,0.0
54,0.0,0.0,25.308641975308642,66.0493827160494,0.0,0.0
55,0.0,0.0,25.153374233128833,65.6441717791411,0.0,0.0
