,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,40.0,0.0,0.0,0.0,0.0
3,0.0,40.0,0.0,0.0,0.0,0.0
4,0.0,43.75,0.0,0.0,0.0,0.0
5,0.0,33.33333333333333,0.0,0.0,0.0,0.0
6,0.0,36.0,0.0,0.0,0.0,0.0
7,0.0,37.03703703703704,0.0,0.0,0.0,0.0
8,0.0,35.483870967741936,0.0,0.0,0.0,0.0
9,0.0,33.33333333333333,0.0,0.0,0.0,0.0
10,0.0,30.555555555555557,0.0,0.0,0.0,0.0
11,0.0,29.72972972972973,0.0,0.0,0.0,0.0
12,0.0,28.947368421052634,0.0,0.0,0.0,0.0
13,0.0,27.500000000000004,0.0,0.0,0.0,0.0
14,0.0,25.0,0.0,0.0,0.0,0.0
15,0.0,50.68493150684932,0.0,0.0,0.0,0.0
16,3.9473684210526314,52.63157894736842,0.0,0.0,0.0,0.0
17,7.59493670886076,54.43037974683544,0.0,0.0,0.0,0.0
18,17.045454545454543,59.09090909090909,0.0,0.0,0.0,0.0
19,23.157894736842106,62.10526315789474,0.0,0.0,0.0,0.0
20,26.262626262626267,63.63636363636363,0.0,0.0,0.0,0.0
21,28.431372549019606,64.70588235294117,0.0,0.0,0.0,0.0
22,29.126213592233007,65.0485436893204,0.0,0.0,0.0,0.0
23,29.807692307692307,65.38461538461539,0.0,0.0,0.0,0.0
24,30.476190476190478,65.71428571428571,0.0,0.0,0.0,0.0
25,31.132075471698112,66.0377358490566,0.0,0.0,0.0,0.0
26,31.775700934579437,66.35514018691589,0.0,0.0,0.0,0.0
