,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,66.66666666666666,0.0,0.0
1,0.0,0.0,0.0,50.0,0.0,0.0
2,0.0,0.0,0.0,40.0,0.0,0.0
3,0.0,0.0,0.0,28.57142857142857,0.0,0.0
4,0.0,0.0,0.0,15.384615384615385,0.0,0.0
5,0.0,0.0,0.0,14.285714285714285,0.0,0.0
6,0.0,0.0,0.0,13.333333333333334,0.0,0.0
7,0.0,0.0,0.0,20.0,0.0,0.0
8,0.0,0.0,0.0,19.047619047619047,0.0,0.0
9,0.0,0.0,0.0,17.391304347826086,0.0,0.0
10,0.0,0.0,0.0,24.0,0.0,0.0
11,0.0,0.0,0.0,26.923076923076923,0.0,0.0
12,0.0,0.0,0.0,28.57142857142857,0.0,0.0
13,0.0,0.0,0.0,30.0,0.0,0.0
14,0.0,0.0,0.0,32.25806451612903,0.0,0.0
15,0.0,0.0,0.0,32.35294117647059,0.0,0.0
16,0.0,0.0,0.0,34.285714285714285,0.0,0.0
17,0.0,0.0,0.0,32.432432432432435,0.0,0.0
18,0.0,0.0,0.0,30.76923076923077,0.0,0.0
19,0.0,0.0,0.0,34.146341463414636,0.0,0.0
20,0.0,0.0,0.0,34.883720930232556,0.0,0.0
21,0.0,0.0,0.0,34.090909090909086,0.0,0.0
22,0.0,0.0,0.0,35.55555555555556,0.0,0.0
23,0.0,0.0,0.0,36.17021276595745,0.0,0.0
24,0.0,0.0,0.0,35.41666666666667,0.0,0.0
25,0.0,0.0,0.0,36.0,0.0,0.0
26,0.0,0.0,0.0,34.61538461538461,0.0,0.0
27,0.0,0.0,0.0,35.18518518518518,0.0,0.0
28,0.0,0.0,0.0,36.36363636363637,0.0,0.0
29,0.0,0.0,0.0,35.714285714285715,0.0,0.0
30,0.0,0.0,0.0,35.08771929824561,0.0,0.0
31,0.0,0.0,0.0,34.48275862068966,0.0,0.0
32,0.0,0.0,0.0,35.59322033898305,0.0,0.0
33,0.0,0.0,0.0,36.666666666666664,0.0,0.0
34,0.0,0.0,0.0,36.507936507936506,0.0,0.0
35,0.0,0.0,0.0,35.9375,0.0,0.0
36,0.0,0.0,0.0,34.84848484848485,0.0,0.0
37,0.0,0.0,0.0,34.32835820895522,0.0,0.0
38,0.0,0.0,0.0,35.294117647058826,0.0,0.0
39,0.0,0.0,0.0,34.78260869565217,0.0,0.0
40,0.0,0.0,0.0,35.2112676056338,0.0,0.0
41,0.0,0.0,0.0,35.61643835616438,0.0,0.0
42,0.0,0.0,0.0,35.13513513513514,0.0,0.0
43,0.0,0.0,0.0,34.66666666666667,0.0,0.0
44,0.0,0.0,0.0,35.064935064935064,0.0,0.0
45,0.0,0.0,0.0,34.61538461538461,0.0,0.0
46,0.0,0.0,0.0,35.44303797468354,0.0,0.0
47,0.0,1.25,0.0,35.0,0.0,0.0
48,0.0,1.2345679012345678,0.0,34.5679012345679,0.0,0.0
49,0.0,2.4390243902439024,0.0,35.36585365853659,0.0,0.0
50,0.0,3.614457831325301,0.0,34.93975903614458,0.0,0.0
51,0.0,3.571428571428571,0.0,35.714285714285715,0.0,0.0
52,0.0,3.5294117647058822,0.0,35.294117647058826,0.0,0.0
53,0.0,3.488372093023256,0.0,34.883720930232556,0.0,0.0
54,0.0,4.597701149425287,0.0,34.48275862068966,0.0,0.0
55,0.0,5.681818181818182,0.0,35.22727272727273,0.0,0.0
56,0.0,6.741573033707865,0.0,34.831460674157306,0.0,0.0
57,0.0,6.666666666666667,0.0,34.44444444444444,0.0,0.0
58,0.0,7.608695652173914,0.0,33.69565217391305,0.0,0.0
59,0.0,8.60215053763441,0.0,33.33333333333333,0.0,0.0
60,0.0,8.51063829787234,0.0,32.97872340425532,0.0,0.0
61,0.0,8.421052631578947,0.0,32.631578947368425,0.0,0.0
62,0.0,9.375,0.0,32.29166666666667,0.0,0.0
63,0.0,9.278350515463918,0.0,31.958762886597935,0.0,0.0
64,0.0,10.204081632653061,0.0,32.6530612244898,0.0,0.0
65,0.0,11.11111111111111,0.0,32.323232323232325,0.0,0.0
66,0.0,11.0,0.0,32.0,0.0,0.0
67,0.0,11.881188118811881,0.0,31.683168316831683,0.0,0.0
68,0.0,12.745098039215685,0.0,31.372549019607842,0.0,0.0
69,0.0,13.592233009708737,0.0,31.06796116504854,0.0,0.0
70,0.0,13.461538461538462,0.0,30.76923076923077,0.0,0.0
