,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,66.66666666666666,0.0,0.0,0.0,0.0
2,0.0,75.0,0.0,0.0,0.0,0.0
3,0.0,83.33333333333334,0.0,0.0,0.0,0.0
4,0.0,85.71428571428571,0.0,0.0,0.0,0.0
5,0.0,75.0,0.0,0.0,0.0,0.0
6,0.0,77.77777777777779,0.0,0.0,0.0,0.0
7,0.0,70.0,0.0,0.0,0.0,0.0
8,0.0,72.72727272727273,0.0,0.0,0.0,0.0
9,0.0,76.92307692307693,0.0,0.0,0.0,0.0
10,0.0,78.57142857142857,0.0,0.0,0.0,0.0
11,0.0,81.25,0.0,0.0,0.0,0.0
12,0.0,72.22222222222221,0.0,0.0,0.0,0.0
13,0.0,68.42105263157895,0.0,0.0,0.0,0.0
14,0.0,59.09090909090909,0.0,0.0,0.0,0.0
15,0.0,56.52173913043478,0.0,0.0,0.0,0.0
16,0.0,62.96296296296296,0.0,0.0,0.0,0.0
17,0.0,65.51724137931035,0.0,0.0,0.0,0.0
18,0.0,66.66666666666666,0.0,0.0,0.0,0.0
19,0.0,71.42857142857143,0.0,0.0,0.0,0.0
20,0.0,77.27272727272727,0.0,0.0,0.0,0.0
21,0.0,68.0,0.0,0.0,0.0,0.0
22,0.0,62.96296296296296,0.0,0.0,0.0,0.0
23,0.0,59.64912280701754,0.0,0.0,0.0,0.0
24,0.0,61.66666666666667,0.0,0.0,0.0,0.0
25,0.0,60.65573770491803,0.0,0.0,0.0,0.0
26,0.0,61.904761904761905,0.0,0.0,0.0,0.0
27,0.0,60.0,0.0,0.0,0.0,0.0
28,0.0,62.31884057971014,0.0,0.0,0.0,0.0
29,0.0,63.38028169014085,0.0,0.0,0.0,0.0
30,0.0,63.888888888888886,0.0,0.0,0.0,0.0
31,0.0,63.013698630136986,0.0,0.0,0.0,0.0
32,0.0,64.0,0.0,0.0,0.0,0.0
33,0.0,65.38461538461539,0.0,0.0,0.0,0.0
34,0.0,66.25,0.0,0.0,0.0,0.0
35,0.0,65.4320987654321,0.0,0.0,0.0,0.0
36,0.0,66.66666666666666,0.0,0.0,0.0,0.0
37,0.0,67.44186046511628,0.0,0.0,0.0,0.0
