,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,7.6923076923076925,0.0,0.0,0.0,0.0
4,0.0,8.536585365853659,0.0,0.0,0.0,0.0
5,0.0,8.433734939759036,0.0,0.0,0.0,0.0
6,0.0,8.235294117647058,0.0,0.0,0.0,0.0
7,0.0,8.13953488372093,0.0,0.0,0.0,0.0
8,0.0,8.88888888888889,0.0,0.0,0.0,0.0
9,0.0,8.51063829787234,0.0,0.0,0.0,0.0
10,0.0,8.421052631578947,0.0,0.0,0.0,0.0
11,0.0,8.333333333333332,0.0,0.0,0.0,0.0
12,0.0,7.6923076923076925,0.0,0.0,0.0,0.0
13,0.0,7.2727272727272725,0.0,0.0,0.0,0.0
14,0.0,5.9259259259259265,0.0,0.0,0.0,0.0
15,0.0,10.06711409395973,0.0,0.0,0.0,0.0
16,9.146341463414634,18.29268292682927,0.0,0.0,0.0,0.0
17,10.778443113772456,19.760479041916167,0.0,0.0,0.0,0.0
18,12.352941176470589,20.0,0.0,0.0,0.0,0.0
19,12.865497076023392,19.883040935672515,0.0,0.0,0.0,0.0
20,12.790697674418606,19.767441860465116,0.0,0.0,0.0,0.0
